	A	X	Y
605	0.0	17.09719955805158	21.281331753027143
606	0.0	18.995575100301267	12.260495571960451
607	0.0	32.181981442409985	16.16934983763326
608	0.0	14.746554050216274	41.00014181038262
609	0.0	2.2796582746105125	27.86065768678511
610	0.0	16.492997539297363	32.771334566484036
611	0.0	12.079203815881908	2.0463430464817534
612	0.0	16.490129187156043	28.554879815135298
613	0.0	41.96235813155008	29.219644228807972
614	0.0	22.054149003161555	33.41297711640754
615	0.0	31.46917367972208	2.9920736157290824
616	0.0	19.476654002190728	13.31647095988654
617	0.0	41.83609269143266	40.04906778136585
618	9.556978712460527	3.0600806308944684	3.2495145949107798
619	0.0	16.08659907793653	33.669839468923335
620	9.375780491979624	21.270649323907346	22.26038324828816
621	0.0	11.686981397800004	24.33255780168475
622	0.0	14.839001781978075	21.073951005675706
623	0.0	3.884126966097691	13.292018358505704
624	0.0	37.646603005895024	40.254387356829156
625	8.542411634482283	40.41396105719284	30.90433714882766
626	10.379499958230152	30.95453203417982	13.449900563387413
627	0.0	16.46929901824096	25.008950069581388
628	0.0	37.25855723892552	6.87265593505364
629	0.0	10.998091126085539	16.39161552080002
630	0.0	34.390214698798616	19.693595667588855
631	9.327479772756911	23.784065095298125	41.65717402049739
632	0.0	15.03783605955562	13.001274074723554
633	6.975425274220935	0.9076981748586899	37.18084546037409
634	9.040252596789584	23.073333845514203	17.30996137400077
635	0.0	27.923593181737115	25.15500287056718
636	0.0	39.48666703146373	16.82946659527953
637	0.0	38.27227696644789	45.19705890016179
638	11.428401344059363	41.428553887551004	22.40402151088866
639	0.0	18.31898280027708	9.111205318442204
640	0.0	25.66770946564354	30.63299680296574
641	11.544686899399778	12.177827732998702	36.900203022955054
642	0.0	31.908427433600533	42.21968242609444
643	13.296191482354153	3.4302185020562925	22.249458969201775
644	0.0	19.677482324589768	16.0823057390919
645	0.0	17.959270524190092	15.29583997491774
646	0.0	23.140468886687394	9.762921550109658
647	0.0	39.91491805431997	36.15365501444268
648	0.0	22.158030579171463	16.48340171269801
649	0.0	31.72329230590044	5.543444042180786
650	0.0	9.577789496668071	12.989456636403924
651	0.0	19.299654501903326	13.818856147448098
652	10.92615638373252	42.16851628066268	22.632347573484342
653	9.438151274753174	32.88108135859354	6.216032601631344
654	0.0	18.01503394006942	35.447347922784836
655	0.0	10.368414257424087	19.00848992833717
656	0.0	21.252413590444924	16.488618131796873
657	0.0	19.052884575023693	29.754084776897788
658	14.90227489931239	17.271637180197853	40.07961409766004
659	0.0	12.649269684200076	33.13797211313912
660	13.53367593206081	29.748232663254598	37.30790889836676
661	13.071755461380906	11.902836080695655	6.184651000054103
662	5.8983828319741765	43.04539915312961	42.57435396307415
663	9.81902221113678	28.34551025525467	24.387519888519204
664	0.0	31.8099149812609	6.9953856443047915
665	0.0	29.4294995276054	22.096430905303343
666	0.0	17.44698136653881	12.21953562885073
667	5.630063367400057	26.641197006446006	23.387593537914153
668	1.6300521659628198	31.17167824281616	17.62701692074361
669	14.280986281289824	40.49618155862958	9.792809808202252
670	0.0	9.615658545667285	37.66871575626266
671	0.0	25.381194456478067	33.84955524034607
672	0.0	8.017572855158889	37.70625736135978
673	0.0	31.249098477572847	-0.2028801012551823
674	0.0	10.183223476570536	44.17339896894252
675	0.0	18.797627995372224	13.370651475764618
676	0.0	17.59663319267599	47.95513862317513
677	0.0	31.61366686868057	-1.9557921397804083
678	0.0	20.42333632916628	13.674364106117547
679	0.0	12.691211179053862	15.254282250959623
680	9.56388218850096	17.70527847002489	15.471987770390292
681	5.840098528715156	43.59849788918852	31.435691076972557
682	0.0	12.330009797672531	35.03009741410162
683	3.169315192814246	49.73407869616119	25.981794846534196
684	0.0	13.624595353908498	25.439399558677174
685	12.874072463586113	47.91641607342712	10.189471403452687
686	0.0	16.163771462388347	45.47021193805125
687	0.0	31.32283252854984	36.351369688860686
688	4.549930211106824	1.4767558041948237	9.769099820481541
689	0.0	12.343774451333678	14.600342811024397
690	8.670702451142992	22.62729629977249	14.053209889285526
691	0.0	21.46947622391706	15.842890691291807
692	0.0	16.807657953762927	10.821562580960542
693	0.0	36.07919841132673	43.63115057200034
694	0.0	9.266435923396529	34.64211451704856
695	9.749840863816981	20.46787360666358	12.010053400820764
696	0.0	15.408258533799348	27.321528496305238
697	0.0	-2.8714925432974283	3.6868268597793747
698	0.0	3.0046666619563736	25.060944385211652
699	0.0	18.808616418019938	40.073883295551106
700	0.0	10.54100211705454	5.422150715668838
701	0.0	21.306667966716702	6.975627509517061
702	0.0	16.594379168170363	37.16356086481342
703	0.0	19.821040397912647	16.00645493777382
704	0.0	36.96190439932343	21.927508368037035
705	0.0	23.588303390438547	37.807251498694725
706	0.0	9.473105771793177	16.47961045434396
707	6.604929734212826	22.006436984758864	13.247393059647038
708	0.0	13.467968713862444	13.121145822410542
709	0.0	31.3453636413302	38.578806270593
710	0.0	41.93430439275047	23.826251793104777
711	0.0	15.62681349935676	29.302026019247624
712	3.7574741433779257	1.4030638014923547	8.90651399317816
713	0.0	32.36478462017677	36.72839097830654
714	0.0	19.835793239642157	11.788015643243005
715	0.0	4.74986652090764	24.789924040266712
716	14.958722367139274	31.795870429158903	14.816123438435746
717	0.0	30.78298563853428	6.104619480349326
718	0.0	32.36979713261939	21.35250735959341
719	0.0	14.133494673400143	45.09324571650759
720	10.841516325353757	19.33144607058186	2.489575257948279
721	9.012739566856713	32.695283418815684	13.341728820573701
722	3.7574741433779257	1.4030638014923547	8.90651399317816
723	0.0	32.65631984270088	-0.36308386213442434
724	0.0	4.500178723393809	4.746059296185727
725	0.0	7.096899710844811	38.20624506183137
726	0.0	12.443684356144727	15.403853552785032
727	0.0	30.412321555522706	13.272750710365003
728	9.78398901314771	22.163789643018294	15.64305777260771
729	0.0	20.24058000615544	13.529706213235183
730	0.0	11.500998368622374	33.39876942414058
731	0.0	44.46034901781196	29.517889412524287
732	0.0	23.69082143825732	5.656119442334896
733	0.0	36.0020563466418	5.934631426378946
734	5.256942161101858	19.895863147334495	16.072197557602923
735	0.0	34.58279946861831	1.0967573061803066
736	0.0	6.988720051797693	34.78173413005453
737	0.0	8.447327567496922	10.750178426749923
738	0.0	18.74165900437125	32.15374591463713
739	10.92615638373252	42.16851628066268	22.632347573484342
740	0.0	9.265194693277891	20.50854817794045
741	0.0	20.898461719414165	15.026892605308129
742	0.0	36.52857483483434	4.473195279430102
743	0.0	34.73308017069526	3.8578021800024067
744	6.137109024468853	1.6954499991491456	23.571183590584667
745	0.0	15.506732562862735	22.453198596669978
746	0.0	32.8551924371133	4.22093701649359
747	11.544686899399778	12.177827732998702	36.900203022955054
748	11.544686899399778	12.177827732998702	36.900203022955054
749	0.0	2.6574692179543313	23.751045677237023
750	0.0	13.731348443280119	9.704269441010991
751	0.1420422914972319	17.06410044239428	33.061705828461804
752	7.895666261534255	39.0796704023854	45.17280757047734
753	0.0	15.315175404798387	14.320919958796416
754	3.1812023346781815	29.433004867479067	36.618974818227244
755	0.0	10.860188954935861	15.940546690336614
756	8.878516059561798	0.9948474834827858	14.894900786398507
757	0.0	6.653398763455001	34.80631289944541
758	3.756477716893341	49.773368161494254	28.09274762039675
759	0.0	31.438891708857962	24.09402637442774
760	0.0	46.87725065134547	9.968388485610975
761	0.0	12.4883188885204	9.834525022704463
762	0.0	20.143527875747754	11.582556174191229
763	0.0	16.083414936263978	26.554922481799913
764	0.0	17.313253232077862	30.586654685139194
765	0.0	32.20885394331613	34.943655126583714
766	0.0	7.120178200158527	4.381178513396153
767	6.911139892494209	47.62413228379203	46.03966332803299
768	0.0	15.980432405763347	32.82388858155335
769	9.660025715712663	16.597966514856566	23.162877682437102
770	0.0	16.940898070920557	33.294202809274815
771	0.0	11.941025192469922	24.331351658905508
772	6.797751367953614	40.40085537528047	19.05554720003154
773	0.0	18.44635987444665	28.681627317381555
774	0.0	32.84908903980896	34.8701102735364
775	3.2922408811831056	10.95007333371682	40.742325484980796
776	8.469614113287427	19.29278728203696	16.51131014236494
777	3.1812023346781815	29.433004867479067	36.618974818227244
778	0.0	36.78677484287871	16.87887426255271
779	0.0	44.63386135602899	29.324104074906558
780	0.0	2.8156546141111765	26.342809696609972
781	0.0	32.313902040169765	2.753928922432789
782	0.0	34.97532119267949	17.012035915767335
783	0.0	22.217143842226466	38.43827865453925
784	0.0	20.457048971610533	15.69462500775174
785	0.0	38.882354591373975	9.280116968521899
786	0.0	11.380041511035161	6.86669552014957
787	0.0	35.013733802940436	4.839866573482731
788	0.0	11.539214608888596	16.233690803946317
789	9.932433632586143	18.119298217892375	16.46307065723612
790	0.0	14.492598130594216	9.96708507932096
791	9.996079266235286	39.50611559239321	47.96218454177158
792	9.08852439721342	17.764372303879227	17.195163887334324
793	0.0	20.92241335220223	16.39771320189018
794	8.911157595372567	25.106509079192648	16.479899525176304
795	0.0	17.099859669787023	43.44476589931182
796	14.38343461240693	26.091060306926945	15.984294832276753
797	0.0	34.70344139014994	8.473326632411814
798	0.0	34.54318047076282	5.446215751016391
799	10.548717556933921	16.563118215957562	35.67336453964198
800	3.519097400062106	43.71418548971279	18.343827323386385
801	0.0	11.289544364252329	16.178880383799815
802	0.0	21.73191047887338	14.728678345560306
803	13.603861884315982	13.8792662909553	14.780155832314513
804	0.0	13.724054539074007	17.927893793149586
805	0.0	17.98030794575698	9.610574913375032
806	0.0	31.848952718304034	24.650631313703098
807	6.2761925081504515	19.52034833622879	13.44633642348451
808	0.0	38.230136277988144	39.08059295440647
809	6.138941612468325	47.400518470247114	8.916182813072862
810	0.0	5.450271938921846	28.35587409223831
811	0.0	24.894362866072036	31.49863449307211
812	0.0	42.852149346949204	26.680945120990867
813	0.0	31.099645586834907	5.497375166301534
814	0.0	8.741074662177532	11.227023924980912
815	0.0	17.682718052879014	17.597629657265703
816	0.0	33.88130798660783	7.5956253865942305
817	8.189518955907657	22.030590844840606	14.682194622117814
818	0.0	12.108949520785822	14.226969232126123
819	0.0	22.200454053648365	15.351200523630666
820	0.0	8.842183144165073	7.709217735103896
821	9.405112840250196	22.035455600992	12.510884494996155
822	0.0	40.52920186140364	39.23121319826703
823	0.0	33.12615522791453	6.465412056153855
824	0.0	36.78754153010857	2.122297197615172
825	0.0	5.1720901181731005	37.846890490346276
826	9.167538712219054	20.405134296987494	16.909379703890313
827	0.0	30.64362643612162	0.3067147603352891
828	9.408074316689078	20.51791904238682	13.249405024704533
829	1.0173285980360225	0.6213370994570644	47.14147091580331
830	10.732658712331231	33.105530585221835	48.74128076309276
831	0.0	38.48351049889647	5.452723035408863
832	7.729702959156787	15.619502516639866	25.940877053085753
833	8.878391730540791	18.86680604815193	16.76349771002411
834	0.0	33.57725936241516	45.017196766586665
835	0.0	4.739812490038634	28.11034081253366
836	8.739727018090953	5.571630720816358	2.6761128815173856
837	0.0	26.796612462571918	37.57415676576458
838	0.0	41.98225390453783	24.005145939912254
839	0.43157185966590517	17.9601286850472	7.201844837308596
840	0.0	36.331690318154074	0.8748864776084377
841	0.0	19.528876064003704	13.918272984117422
842	0.0	13.484752977929578	29.96171430752228
843	0.0	31.81713388467499	7.714975716202116
844	0.0	48.36177895105955	23.533934197062425
845	0.0	19.09332230618347	30.176881562723384
846	0.0	22.26312971480896	7.747144218805183
847	0.0	35.25616874350355	10.277699499867342
848	0.0	29.334459144658318	39.35835071215979
849	0.0	10.501349600797303	39.74424621976
850	0.0	6.540406766860552	40.74404262186659
851	0.0	30.766258240502538	3.5905464252155372
852	0.0	32.194187254330764	23.90469941864317
853	7.237669189357315	35.56931133405152	30.89190525768601
854	0.0	18.733583977689985	14.451297827302643
855	0.0	34.36622889132012	22.866524564530366
856	2.721647805986953	15.746292699465453	29.340827195517168
857	0.0	31.869689625439545	4.050355113657008
858	0.0	33.52418577072318	4.692374102039709
859	0.0	6.540406766860552	40.74404262186659
860	0.0	19.099982820252798	15.017001123376705
861	0.0	-0.3255118067189027	23.898626152702576
862	0.0	37.979021910677886	19.537069072106192
863	0.0	36.21634356714715	2.2214174001863363
864	0.0	36.14559134401634	4.1895009974168165
865	14.583921675203177	17.010645588603147	23.55681865971974
866	0.0	24.785001276965534	52.687475020974766
867	0.0	45.32915315888962	30.631381929588308
868	8.619395577138455	16.346324527475538	14.739173506984253
869	0.0	21.908311429740543	17.254302763850983
870	0.0	5.56261127431414	12.626546778948105
871	0.0	22.231667615936907	37.3670367300476
872	0.0	32.57286575092616	17.862804740400577
873	0.0	23.00157973800974	37.0315745026685
874	0.0	32.6558367376655	4.718659115722628
875	0.0	31.502769011739172	1.4315835722952732
876	0.0	7.636014161780392	5.03193768799237
877	0.0	21.496419120533304	14.99760050214694
878	0.0	35.639224204970596	46.76927488927537
879	0.0	8.102013110749597	40.574276445450955
880	0.0	13.430146858738262	16.2399920514618
881	14.884095356674635	28.619812536201305	11.876628135666795
882	0.0	16.645332554991263	31.31772924173895
883	13.784354302924916	16.634760645176204	47.53025147792238
884	0.0	25.19812782954148	35.16164114976118
885	11.752355079994233	47.75900933128439	19.323330280560235
886	0.0	9.047764202592548	35.9733930848339
887	0.0	35.77778783069315	42.46792047258695
888	0.0	41.733797227289166	43.09634614038594
889	0.0	29.370396641223714	12.600762968166524
890	0.0	9.538390244239583	46.58839833389967
891	5.508106126726595	13.559462841526225	18.42960532513609
892	0.0	43.970426586997434	34.89921843663244
893	0.0	13.39139944290228	40.68223561494487
894	0.0	15.19779345550889	13.337450219654688
895	0.0	20.830792959722192	6.971661802538234
896	0.0	30.50236433393172	37.7190088489562
897	0.0	32.17243500739011	5.493146155801399
898	0.0	7.023433313432737	7.1818044464762
899	3.499193489567784	34.019403353604986	29.855738753006243
900	0.0	30.327739679717595	19.7444519189651
901	0.0	22.00644202218687	38.18399460042058
902	0.0	33.10245648599676	8.269515166175816
903	9.900544914151027	17.912331124086503	15.628424791553169
904	1.1481729604004336	30.738515924486975	38.561357317825916
905	10.92615638373252	42.16851628066268	22.632347573484342
906	0.0	25.71760698212668	40.67743008897798
907	0.0	21.63091115173697	16.027181493338933
908	0.0	25.17377708153954	11.86375828987811
909	0.0	34.23579475725462	4.630990244035586
910	8.643782621293301	18.01783146164432	16.78390406550489
911	0.0	1.482518751811405	26.93362836543304
912	7.1440961046617915	13.280274192143981	17.405285334108772
913	3.1812023346781815	29.433004867479067	36.618974818227244
914	0.0	40.85085108355262	38.92594175156884
915	6.807471205696885	46.0047593578537	7.130304849071301
916	0.0	14.54140782999963	19.45568879280076
917	0.0	31.695909657509592	37.66618144665908
918	0.0	17.371655585008405	13.052416209002642
919	0.0	36.16441127675586	6.762980486067246
920	0.0	14.375992462733109	14.758226438885266
921	0.0	35.73817996171223	17.943972241316793
922	0.0	19.781693811643226	15.436041705094961
923	0.0	36.42566944332459	7.449160573308305
924	0.0	27.501941077512683	28.934879344384786
925	0.0	16.03263336390999	34.620812948422156
926	0.0	40.975437952188884	33.54024892863978
927	0.0	20.192940726778282	14.552729845006201
928	5.515642803240443	12.232013936972596	22.811145483007394
929	0.0	13.478203023958974	24.530019107186394
930	0.0	46.14300605717918	23.10527540414978
