	A	X	Y
49364	0.0	0.9084749292197679	24.738870361528495
49365	0.0	1.0692783701199735	26.29565782680086
49366	0.0	5.365463510605455	27.897820938072137
49367	0.0	-6.0708785211974465	21.4713725317972
49368	0.0	17.02646680843007	43.51818986456659
49369	0.0	9.500661152724494	28.01983795919633
49370	8.853968266511647	46.972520034965925	11.39474106863046
49371	9.69338195498342	20.849784794929242	15.605574153077695
49372	0.0	30.472902461560743	10.648221801633694
49373	0.0	5.395290447900252	28.697275851725472
49374	0.0	8.455439347668777	26.823068876123756
49375	0.0	5.747422477566862	11.225672991865979
49376	7.052782425544343	45.82778165177855	16.476493156094342
49377	0.0	33.254382701037315	9.411242641531944
49378	0.0	3.3794254200892064	26.05990132284412
49379	0.0	39.96445697425177	34.97965517263219
49380	13.036110005759392	8.373655089294811	9.922249117778291
49381	0.0	38.49261232781546	13.595641636795591
49382	0.0	29.07139783075714	39.08067759399551
49383	0.0	9.107758701164133	27.8113385110421
49384	0.0	24.87762401583384	46.362736785215766
49385	0.0	8.3690935538198	42.73082327924255
49386	0.0	29.882796526923308	-3.6232035169831383
49387	8.853968266511647	46.972520034965925	11.39474106863046
49388	0.0	4.327513964050924	26.227851024031807
49389	0.0	11.047196839091214	41.6852012990702
49390	0.0	9.7671880277988	27.0975207093392
49391	0.0	6.775550813222084	27.52538004750769
49392	0.0	4.161163487385511	30.41781346252587
49393	0.0	6.973572124181864	27.429230841154244
49394	0.0	36.566717855081	13.561676598073642
49395	0.0	29.351362036723227	8.960422407399731
49396	0.0	4.282238270455882	29.98572751548508
49397	0.0	29.728924182994582	13.64489411893739
49398	0.0	8.902790116097929	26.85348995269587
49399	0.0	1.8670069276067842	20.647601645867386
49400	0.0	49.04514157885418	33.97070189961177
49401	0.0	7.932572855750618	28.71822452028979
49402	0.0	5.083644647327368	32.42678211425403
49403	0.0	7.44788461968805	24.86002046578693
49404	14.657854996141042	47.27131035619764	34.3530856941844
49405	0.0	3.7625995560698144	27.179945597761527
49406	0.0	29.83445636892688	0.2599299655472318
49407	0.0	8.911044808997556	30.110891215088316
49408	0.0	4.945363570878487	26.467297618524608
49409	0.0	5.3267277530320705	39.59769498737948
49410	0.0	40.93973167759613	21.23564897610828
49411	0.0	26.60340584365247	33.82676755570157
49412	0.0	2.498681085804032	31.351755641788486
49413	0.0	24.89856774780127	36.08646009470863
49414	0.0	3.564786115695439	26.87854709880898
49415	0.0	34.56533011299564	47.96685247535469
49416	0.0	10.467349511992595	39.98402285637319
49417	0.0	6.160518494312825	24.20416208121803
49418	1.9401298682202006	3.637184103620228	48.05197048395255
49419	0.0	19.93417669773264	15.746787147557582
49420	0.0	10.032082627636095	31.18090787260569
49421	0.0	9.58840536928436	28.37753093438844
49422	0.0	5.143382896912388	28.045284370385914
49423	0.0	4.611327487848294	25.17283771050536
49424	0.0	46.00145075154498	47.41210028906241
49425	0.0	12.486049523972229	29.32466244709562
49426	0.0	49.78089277714234	32.31290032242053
49427	0.0	6.371080062246276	25.536383574103066
49428	5.817632509969332	11.136043010718682	12.393465161772177
49429	14.642071069215088	38.579417973011694	39.63844673589327
49430	2.2962541884266123	27.10636862972492	10.49651863871533
49431	0.0	4.957469267539649	49.66430369759116
49432	0.0	22.895022096261265	23.74063140479805
49433	0.0	4.802522733817194	27.060694620235136
49434	8.80913031109147	14.136795081473236	45.47134026718718
49435	0.0	7.495360096763967	29.075219210878895
49436	0.0	4.8612129123068355	23.64379401334072
49437	0.0	19.83000019604377	13.737041181705994
49438	0.0	4.4832534811343905	26.41477533738091
49439	0.1938028309407558	5.022767973798203	12.942128794963438
49440	0.0	32.59735226781433	45.11273023070159
49441	0.0	23.930739103842534	15.406121817331275
49442	1.869177361149263	46.48573221404813	44.74428203104918
49443	8.78313832196837	26.470612983960724	17.614578922262865
49444	0.0	24.82373609387537	19.86213540416834
49445	0.0	3.804750183827075	29.810713202441868
49446	8.853968266511647	46.972520034965925	11.39474106863046
49447	0.0	37.17377850523645	38.13151084042407
49448	0.12737618430489261	20.411386464716546	26.992605418278316
49449	0.0	37.52662182666443	9.695332515637737
49450	8.78313832196837	26.470612983960724	17.614578922262865
49451	0.0	2.473918461960859	32.473769584623525
49452	0.0	4.877744683958587	28.106154889440987
49453	0.0	6.95146753788492	23.339181761991828
49454	0.0	5.542668579233605	27.273349973319746
49455	0.0	3.7849574157806014	29.567845528270865
49456	1.7244057162733406	23.607070698170368	45.50341108960632
49457	0.0	3.4443662666360844	28.23280826403522
49458	0.0	34.905197305664245	37.72879842372559
49459	0.0	0.08288140489494955	28.325224755435606
49460	0.0	2.9060678299773732	24.117947658508832
49461	0.0	2.2063088398568866	40.262239476848166
49462	0.0	27.632547839419413	34.77356436495465
49463	0.0	44.88993411258005	5.704697463346845
49464	6.5525823430251675	12.437203114248142	33.32981125860083
49465	0.03150347604054027	1.9393439402656698	28.625092436511085
49466	0.0	4.329820751404185	31.030825546695628
49467	0.0	18.659924912281763	16.279166194387923
49468	5.48349549121609	14.876692007654519	12.676814040653717
49469	0.0	0.43962709082846607	13.573762165961995
49470	0.0	-1.116667640102896	29.987237960786636
49471	0.0	7.242762899335402	42.793306207206065
49472	0.0	29.561797265393068	2.1802012892465097
49473	0.0	4.4159854117349395	37.74188108329327
49474	0.0	17.992359812291536	17.17450719081381
49475	13.062743755995113	31.59450022759674	29.72422349051967
49476	0.0	4.94077831369758	36.72434649311071
49477	7.355134791020829	25.439641002562556	3.0749322194091713
49478	0.0	4.404205857931865	26.886042093405813
49479	0.0	28.809357727426516	12.011273385175524
49480	0.0	1.8700161799033925	28.858321096805295
49481	0.0	7.335194171691298	31.452044496324046
49482	0.0	23.346451428640695	15.413928396385394
49483	0.0	21.464977795110567	13.504498113996343
49484	0.0	5.301086741886464	24.411290993017012
49485	0.0	6.692943480674039	25.20941781081175
49486	0.0	5.174971185293318	29.084022633138744
49487	0.0	16.321840608412646	42.20664114269114
49488	0.0	4.247579712678826	23.89315848614586
49489	0.0	11.982851471719416	30.632376019677263
49490	0.0	3.7730855066611593	25.352688031716426
49491	0.0	33.96955520868663	30.345739999803385
49492	0.0	20.222110144936938	16.995301997031806
49493	0.0	26.822029637203453	15.785822586850045
49494	0.0	-4.095517048451936	29.578005298924122
49495	0.0	34.339076451006896	46.701683339397384
49496	0.0	32.84332211559808	8.811369084778928
49497	13.608167763552572	42.870047792962986	48.78603103045097
49498	11.230839403725064	38.34594636084759	35.3062789437397
49499	0.0	35.24418941293648	46.53194531445176
49500	4.477034156202764	13.839585720297865	16.0754613400531
49501	10.883562321305819	47.0661863167906	4.95396010124694
49502	0.0	9.859607522060669	16.321982953026286
49503	0.0	24.505173098625008	14.533617731995434
49504	0.0	43.726987612204454	7.702159795037976
49505	0.0	-4.193137273305231	25.759843040456033
49506	0.0	27.332323610896694	34.50032076129078
49507	10.791589605732412	8.750626884281049	38.564314781745644
49508	0.0	5.238510185995096	36.83369906876183
49509	0.0	2.1441970776526635	25.377071186537936
49510	13.336267004937913	38.45182995058351	28.30829231837039
49511	10.904883419683497	8.894310282492961	24.73857073178601
49512	0.0	4.372398532807306	24.147574377595063
49513	0.0	4.748140260359332	28.417036491632675
49514	0.0	47.68610433089148	49.39786105036316
49515	0.0	-1.3971023047519382	34.150796997408975
49516	0.0	46.87138305692605	32.892456336081956
49517	0.0	15.909946530112641	17.168964041988612
49518	0.0	14.212289350587701	-0.6671928776524323
49519	0.0	27.79394548297846	46.372447786925406
49520	0.0	0.08288140489494955	28.325224755435606
49521	0.24014699992973065	43.491325336238866	19.16391921259994
49522	0.0	22.366178243742887	13.746476537752734
49523	0.0	5.641282838828035	11.449318780838976
49524	0.0	3.0723014896601724	28.231171437560317
49525	0.0	6.767538034445894	26.42317012285212
49526	0.0	6.115908006065524	24.814174727306785
49527	0.0	3.368372246811959	26.875298407279566
49528	0.0	25.969475260266144	20.428677091404758
49529	9.118088838824429	33.08944543006269	6.439539529020168
49530	0.0	0.4427673859547905	21.747607286100887
49531	11.531570785404918	21.439102997966238	45.32907043654177
49532	0.0	6.156503490172386	27.58859649857003
49533	0.0	4.3145328881557825	27.043945889175923
49534	0.0	4.598028486772415	23.86941591346236
49535	0.0	32.88144633292925	7.536529715610342
49536	0.0	6.034913729861488	28.603139553641853
49537	0.0	0.8278715007507871	45.01783331641696
49538	0.0	5.799349242416414	27.226067229312797
49539	0.0	46.90625549488512	15.10781853681227
49540	0.0	7.77521323389392	23.148354753036582
49541	13.95060402708567	49.57833955747332	34.24173199265695
49542	8.15080744385915	36.14756511749972	1.8913050387043877
49543	0.0	27.779822822722146	14.429281016392654
49544	0.0	20.56099037849556	17.520725486206796
49545	0.0	29.405867943353133	23.44600879126393
49546	0.0	3.800029240101896	25.9293106951983
49547	8.3089125768289	28.32608280515128	7.27587981501579
49548	9.789979690788176	23.716959293983514	13.71933184748403
49549	0.0	0.21457162659511286	27.26555097540229
49550	12.73905318897784	47.8700655925694	34.083532957282465
49551	11.813079332059893	30.01108391383817	25.529183980516322
49552	0.0	21.275337512432028	18.184909377803493
49553	0.0	35.40392175206672	36.520418920089796
49554	0.0	6.023317732802255	26.18478108313287
49555	0.0	2.570318925521536	28.05090343255024
49556	0.0	46.87138305692605	32.892456336081956
49557	0.0	9.286467569751277	28.83849189934703
49558	0.0	5.703059391255091	24.766091622392157
49559	1.9401298682202006	3.637184103620228	48.05197048395255
49560	9.174443305299736	10.19015950080402	27.844629817680477
49561	0.0	0.8812302722349001	27.87639365249206
49562	0.0	3.863744078375293	33.19235580513179
49563	0.0	6.404985451943367	26.895080053214645
49564	0.0	4.275739729326644	26.991261882861835
49565	0.0	5.918146480859886	26.56501087799481
49566	0.0	4.046220358648064	26.826183850935603
49567	0.0	8.533961942132512	30.774956086588027
49568	0.0	22.57106577686838	14.656778958376597
49569	13.09077619942021	8.785970884257688	10.273991314111784
49570	0.0	5.749838659766966	25.833849693286105
49571	0.0	6.538295501978418	32.77059384949453
49572	0.0	49.69819787575859	35.21689925074841
49573	8.458489508983755	36.43634960123449	36.58758101997827
49574	0.0	32.75276878445898	7.533465969220565
49575	0.0	3.5472183722353847	30.606176189380662
49576	0.0	7.9328608663369184	22.930432428404185
49577	1.9275575119061634	34.992482265712226	33.64933471454375
49578	0.0	30.187418229887104	9.194498364745
49579	8.655034521976015	21.357654333030812	25.737076003448077
49580	0.0	18.974596959644792	39.26981911194526
49581	0.0	19.35076735798359	17.164529653766056
49582	0.0	29.05375460739966	2.5970723908051494
49583	0.0	7.700830627965673	24.13693545695721
49584	0.0	0.07000367793167697	31.624092174065748
49585	0.0	44.009304512485365	7.754411317996734
49586	0.0	42.1072198991273	18.564745267267007
49587	0.0	48.25637604581226	46.35682274697591
49588	0.0	21.292649735760254	16.49716802119087
49589	0.0	6.383619691491524	25.988996970627554
49590	0.0	23.220222342858744	12.546486668766864
49591	0.0	6.64056782733178	22.04943379818083
49592	0.0	21.201074956420115	21.90251493270715
49593	0.0	2.273789335575893	27.873706077685334
49594	0.0	8.533961942132512	30.774956086588027
49595	0.0	31.68234274473817	11.251544015289895
49596	0.0	32.37140371660531	26.41058388992009
49597	0.0	44.9371536460821	8.488242316867682
49598	0.0	7.5567004374971205	27.58184574656467
49599	0.0	4.254233070235796	26.914902823574423
49600	0.0	9.540775312967055	25.424705800880744
49601	0.0	5.7704117091645974	27.035161131121438
49602	0.0	3.4599429289806656	42.94625303902238
49603	14.202393095400314	25.6702726867476	13.478112867533243
49604	0.0	26.79529914325502	15.927698178546661
49605	0.0	2.467468204428484	28.388643880096176
49606	0.0	5.677369668010648	34.37696128103968
49607	0.0	3.7422955152458437	27.298915473466526
49608	11.148768405923015	42.82368011484296	21.011232542243512
49609	0.0	42.98737728900191	29.513336508137677
49610	0.0	11.989757147582116	18.51115226577093
49611	0.0	3.8630656805983103	29.22103024284419
49612	0.0	28.633081746760652	23.296916187362246
49613	0.0	25.639598719683292	15.108062191226118
49614	0.0	3.7557353742248374	25.822496132084176
49615	0.0	2.9881285910267676	26.548542759871324
49616	0.0	2.136641753165681	29.9711352803774
49617	0.0	35.73259739412503	46.115670027980705
49618	0.0	1.3426961941625317	34.471783104945146
49619	0.0	4.10053346695707	29.10217391929012
49620	0.0	4.447974148278945	24.191143021790708
49621	0.0	25.476187289530476	11.537035443754128
49622	0.0	18.507601908345617	43.52921473300687
49623	0.0	32.245378311964394	12.119624093050364
49624	0.0	5.956906386466927	31.12374032892726
49625	0.0	44.905128104420896	6.444136651184187
49626	0.0	3.430508287413903	27.87196539050931
49627	12.423807266850762	20.758337606349592	41.55155310455533
49628	0.0	6.36731892446707	24.883936345185397
49629	5.089665175845257	31.140985136271482	24.541327405224727
49630	0.0	39.65084364454576	10.71323687990791
49631	10.254781662202909	12.329748925532785	45.81031551421565
49632	0.0	6.428575914618094	38.38991595660999
49633	0.0	36.28413981361602	24.098576758827303
49634	0.0	43.74185058596204	54.48877439763845
49635	6.3323336910415975	49.66897938913674	42.45999361300587
49636	0.5370097335867174	41.33839265183603	2.4873068380128984
49637	0.0	0.13284104571855782	30.54998782774285
49638	0.0	14.95558596431419	40.40508074984609
49639	0.0	7.050615429239144	31.39254306059556
49640	0.0	33.20183055429514	29.154747111114165
49641	0.0	16.90544074234328	34.04417960034285
49642	0.0	6.0177852722392915	26.01990646500488
49643	0.0	27.489387174070327	17.607542088541873
49644	0.0	37.56679370632066	11.860600566391195
49645	0.0	24.85454056501777	19.864851438694767
49646	0.0	5.799349242416414	27.226067229312797
49647	7.631773583000909	47.12912959408233	33.015893632132276
49648	0.0	1.1750221607593359	25.617066410136925
49649	6.81476797597166	8.931648489180688	30.69846195441695
49650	0.0	18.149202269387587	46.17914996243425
49651	0.0	30.786679776443258	7.35196222277349
49652	0.0	3.110901344751165	30.295293758682387
49653	0.0	33.301823362355556	48.428481686505194
49654	14.282377175467062	28.879960389346653	34.46954574060216
49655	0.0	37.3978923526945	40.09444214673438
49656	0.0	6.404985451943367	26.895080053214645
49657	0.0	4.425605010440702	28.686722003189008
49658	0.0	3.5687242033264943	27.309116306616264
49659	0.0	43.97834767907184	54.389628279185494
49660	12.601771170689663	51.11505293574245	32.805402002224334
49661	0.0	5.551176855310431	26.553908438631126
49662	0.0	19.8556075978731	21.746017472468193
49663	0.0	7.125067596278997	25.416266704021325
49664	0.0	25.064037253404873	15.194300864211407
49665	0.0	6.283640931718591	24.455550883073258
49666	0.0	2.9943080106751108	51.10092522344015
49667	0.0	3.9499097044278813	26.086906277836203
49668	0.0	29.4530180057883	35.739783771488334
49669	12.662564361567773	32.6387716030735	49.43312760208222
49670	0.0	4.735681343332395	39.030274632271656
49671	0.0	3.702542041635974	29.831359495025982
49672	0.0	22.74701301914491	12.264287647267361
49673	12.423807266850762	20.758337606349592	41.55155310455533
49674	0.0	5.215457984242241	26.714290759409824
49675	0.0	13.099486537324783	32.08284191498937
49676	0.0	20.332667104380207	17.863445526328196
49677	0.0	5.7288519594134995	31.852525173645695
49678	0.0	26.273897336850116	20.41769534874694
49679	0.0	5.753802800884268	28.471328163918596
49680	0.0	26.222683045271786	16.751966346331727
49681	0.0	36.977087537972366	36.58499811511207
49682	0.0	23.40934709697301	12.703380156083702
49683	0.0	10.046477822287486	33.76531492334865
49684	0.0	5.528543701583966	22.854448100604404
49685	0.0	40.8765382086252	13.632047114225278
49686	10.018387755770304	31.315244816293202	16.813233685869772
49687	0.0	1.2240345541076696	40.538450549617394
49688	0.0	12.506510342570202	29.1293934135591
49689	9.747602098765814	25.911863809214438	16.093706039100077
49690	12.573866718225663	29.2865202888545	23.327874455632124
49691	0.0	37.98137373597769	35.307093808265485
49692	0.0	1.6758295173087823	28.021490444930812
49693	0.0	3.917926347978837	21.504492713921735
49694	0.0	41.604700829620654	13.62410405029582
49695	0.0	11.401366378959464	42.17579307961538
49696	0.0	6.816896658635362	11.800129321279643
49697	3.1659399916045534	40.762428427871704	2.7191557287367054
49698	0.0	27.10867778782691	6.7211964830007105
49699	0.0	19.14940178784688	17.79263685871041
49700	0.0	34.9370259410424	27.199136482466102
49701	0.0	2.384506154787293	42.997977130797175
49702	0.0	19.222822059796865	17.651471568479078
49703	0.0	34.905021310779325	15.806587498139764
49704	0.0	1.7302833288386021	30.28036949950411
49705	12.18360201506412	39.10748052637181	29.30573831972721
49706	0.0	4.044461746544968	25.718257739402997
49707	0.0	1.6758295173087823	28.021490444930812
49708	0.0	6.7075671970761235	27.401627891296158
49709	10.355764863545394	22.63114289560104	15.195050224145955
49710	0.0	6.1658821728745385	26.989479671992594
49711	0.0	4.6466060211164475	14.860960932682756
49712	0.0	6.057825512384914	28.449092704470893
49713	12.193311289015282	26.48596301954126	33.82327858554192
49714	0.0	3.25132896559194	28.23916012101982
49715	0.0	3.1077000032101307	31.455524919113966
49716	0.0	3.192040068478042	22.88901050308406
49717	0.0	3.48473939801952	22.783320308119816
49718	0.0	3.5286108102376144	29.29051783686863
49719	0.0	5.5117260252366895	40.11596313496596
49720	0.0	29.850822613930394	10.47272175285376
49721	0.0	8.629577590922514	15.658686098838299
49722	0.0	-0.755163010182536	25.6098764629606
49723	0.0	26.22605745907166	34.35034578910909
49724	8.312653979196497	30.40318188260108	36.73122438799959
49725	0.0	33.5017144530878	7.348602569065279
49726	0.0	5.747038437455732	26.111488202294467
49727	0.0	25.611142238197072	19.611539924075622
49728	0.0	2.0780382648026534	25.6526479503704
49729	13.872530950587741	18.371568561350156	20.128434973610794
49730	0.0	4.716586661745576	30.69896656934261
49731	0.0	1.7151550087658067	25.178181247621225
49732	0.0	1.4937708849987086	23.01122056430218
49733	13.569088351945148	28.207863796763714	33.86782937870422
49734	0.0	33.86377220979498	7.262209726693828
49735	0.0	-1.5998940353524465	34.02014452802278
49736	0.0	-0.17292699152849633	24.107178645969196
49737	13.872530950587741	18.371568561350156	20.128434973610794
49738	12.97510997302773	0.3166875893903862	25.912556894579744
49739	0.0	20.671356161820952	15.436625546357885
49740	3.32725792399942	28.879811491318197	14.027059947791647
49741	0.0	17.04939186693937	3.806107045458507
49742	0.0	4.7481608460016504	30.31201596125457
49743	0.0	26.528041399912546	31.36737921597015
49744	0.03150347604054027	1.9393439402656698	28.625092436511085
49745	0.0	5.637028556111555	24.741578533866104
49746	0.0	9.948855913120342	32.592067418285495
49747	0.0	7.674927183841204	29.082183107194105
49748	0.0	1.5438185484520908	24.703924751072886
49749	0.0	31.10760457750782	11.871686214540265
49750	0.0	3.4118116489341155	29.39122241076996
49751	0.0	24.47139918705143	16.765632441861378
49752	3.9418874611112376	3.5857528805156855	28.724717260838712
49753	0.0	46.49390298083727	51.531019933261796
49754	0.0	5.285424649835878	32.634882182726756
49755	0.0	44.06471832166432	6.737432379198928
49756	0.0	36.37617685370221	35.58262424261462
49757	0.0	19.031763650084578	23.94682417634463
49758	0.0	0.02741905188863525	15.783806213667521
49759	0.0	30.003353449983926	12.026288072851715
49760	0.0	22.317187290777117	16.396449190591323
49761	0.0	46.36712018254091	16.59921901306407
49762	0.0	45.10971971211663	6.676666768094037
49763	0.0	3.7500391629885965	26.43669258661417
49764	0.0	4.4361585424408005	26.1220545011686
49765	0.0	24.566681507370568	22.441517142215716
49766	0.0	53.33327803668547	29.660860457318947
49767	0.0	46.814916074102236	32.55025360050265
49768	0.0	7.8425603339605265	27.17129772756818
49769	0.0	31.27603487980713	10.621368422930445
49770	0.0	0.9780988429074107	26.352981369150754
49771	0.0	-0.5707351012736392	31.548246744163652
49772	0.0	25.32398867815698	13.278200440416297
49773	0.0	35.68337086307021	48.02719256160635
49774	0.0	6.1658821728745385	26.989479671992594
49775	13.612828550835513	33.7950538869091	40.7672382016702
49776	0.0	0.4427673859547905	21.747607286100887
49777	0.0	26.93858985056439	6.378508721144327
49778	0.0	9.502988677940552	37.23284860050256
49779	0.0	27.203833746073563	23.322128716222476
49780	10.5089713437094	2.00829690333556	27.403674011560103
49781	0.0	5.881880951680741	25.63710650452815
49782	0.0	-4.435319882349181	35.37067116689436
49783	0.0	1.9447416608137982	26.202036352685223
49784	0.0	34.79622922798912	35.124385094575594
49785	5.529425511352234	33.73709229715991	0.9623671302867065
49786	0.0	0.34026200917178206	24.332417667360694
49787	0.0	19.217544438704316	0.8792257911366318
49788	0.0	48.59972552998754	16.44813498222758
49789	0.0	29.462278463068355	22.68601179241175
49790	0.0	27.770453040764153	12.655723441958353
49791	0.0	25.476839108496055	19.257585281660322
49792	0.0	5.636774561004043	32.065630394368085
49793	0.0	2.89618486982453	28.283489275961085
49794	0.0	8.429156623808193	28.24778980285132
49795	0.0	5.473207611503507	25.023316206113982
49796	0.0	28.492002847757163	23.826159428752494
49797	0.0	17.041936532579175	39.1324175216217
49798	0.0	7.722952426330228	27.889856744872603
49799	0.0	2.3666456899376525	29.142463569166107
49800	0.0	5.9695947713825515	27.111652414705212
49801	0.0	3.775652508702051	31.370782482367538
49802	0.0	8.84986761037781	26.36567938091684
49803	0.0	41.73429360299858	35.26253509818659
49804	0.0	3.797182868373002	38.79458529189693
49805	14.148799056584911	13.460815475922832	2.2635718827742957
49806	0.0	45.51250188318381	49.94592839706598
49807	0.0	4.233967975102777	25.320005068950717
49808	0.0	4.320105514510947	26.123753189528887
49809	0.0	21.575429835620376	18.558453036115086
49810	0.0	6.970391484128854	25.33582880003351
49811	0.0	9.804903784459471	24.83543580951321
49812	0.0	1.7302833288386021	30.28036949950411
49813	13.644144187189637	12.937958165184666	7.486009738039473
49814	0.0	9.574418035041296	31.47434682193957
49815	0.0	2.441395624757404	27.501393138624444
49816	0.0	9.271544990474528	44.918155680783805
49817	0.0	5.72513311388149	26.72425521150623
49818	0.0	25.278999985575055	48.38224812272216
49819	0.0	21.848656117059214	12.052480268923391
49820	0.0	33.57665143160241	21.63701078943042
49821	10.883562321305819	47.0661863167906	4.95396010124694
49822	0.0	6.912965623297461	24.433271179148043
49823	0.0	45.490373920935454	34.286929832842766
49824	0.0	37.25323924849245	2.4505521698764814
49825	0.0	9.499089274569208	28.323344730874467
49826	0.0	17.041936532579175	39.1324175216217
49827	0.0	6.488111429591228	25.54913562125965
49828	0.0	12.242436034075984	25.966257404045
49829	12.416715659703808	33.004221671355545	45.21209997909146
49830	0.0	2.301729380955235	26.6418247405455
49831	0.0	-0.7419819895536894	27.957026097544023
49832	0.0	1.6371182210717143	27.146641932014777
49833	0.0	-3.5869431176993647	28.508378361022025
49834	5.656348137063244	9.424974896140009	6.524922151328366
49835	0.0	7.99010928492586	26.602867350592522
49836	0.0	42.3741045877093	6.055965835564076
49837	0.0	1.8230193287648337	35.500764882226605
49838	0.0	6.591995168568137	24.143840365767776
49839	0.0	7.082124004909542	35.38169648702336
49840	0.0	31.23881261149609	16.270545087037803
49841	0.0	25.481787279045825	33.71738186105825
49842	1.2651726107227739	37.72529369154724	27.93973542417475
49843	0.0	5.478778703605117	28.625244762483636
49844	0.0	37.59240390700702	25.667602321497316
49845	0.0	9.886226318912255	32.168179561958
49846	4.641542554465638	40.1424894273208	5.45374916256684
49847	0.0	39.27738583435921	41.690041029491894
49848	0.0	14.488051432068444	41.80510822576994
49849	0.0	3.3180716813720235	27.017050075245027
49850	0.0	1.002514002840722	26.463258141302532
49851	0.0	6.722101522439879	29.176457479641094
49852	12.12025176684559	29.61940049577341	4.135959949135348
49853	0.0	8.28692540875205	29.20111994077685
49854	0.0	8.126644407082608	30.36001666925147
49855	0.0	4.3779185890311725	31.153478006767045
49856	9.206987094381974	41.48349290554123	36.88181136251033
49857	0.0	30.263409907598476	17.764956498942794
49858	2.6303745560525322	18.38400149015952	24.32556053303836
49859	0.0	40.31144340646397	14.3181128389894
49860	0.0	35.477611032363825	40.77939856671977
49861	0.0	40.53196873434203	15.223983423590418
49862	0.0	31.574638109784797	9.40568669575982
49863	0.0	27.235233734819207	25.028754309529305
49864	0.0	10.609458062160401	30.15695551199348
49865	0.0	43.26828129857645	50.124310003492226
49866	0.0	1.436233142267013	26.710162184383254
49867	0.0	13.960850322305845	27.299198657149308
49868	0.0	10.325984690257263	26.301174689467924
49869	0.0	24.82373609387537	19.86213540416834
49870	0.0	32.95857355075082	38.21246802969643
49871	0.0	17.521896230827874	18.518860292123637
49872	0.0	3.5798796873497216	27.150199054165142
49873	0.0	5.6196213960314685	26.213822490629013
49874	6.821674998583752	48.9749980135058	23.792002423955644
49875	0.0	2.3726346877608866	28.51486010469581
49876	0.0	4.1460221101026145	32.53508464530795
49877	0.0	1.5976842537375457	25.99264608512307
49878	0.0	4.258143932346325	27.276202683923362
49879	0.0	-3.158023760553184	25.744998050805524
49880	0.0	10.402144970436472	16.91270402316562
49881	0.0	1.6339996133667611	28.63351120870366
49882	0.0	9.26826433610828	25.271505635975434
49883	12.160734473980831	-0.035674260779461564	15.828620855766054
49884	0.0	27.46211759911243	13.404648729842364
49885	0.0	0.13272916366086562	27.992037322835454
49886	0.0	6.139487027022868	28.248813232275328
49887	0.0	22.317187290777117	16.396449190591323
49888	0.0	6.034913729861488	28.603139553641853
49889	0.0	1.6121014793705768	24.97619067940758
49890	8.176278117384184	7.103952874078601	2.5538669865311228
49891	9.783949093337426	29.57851830546576	3.448312211385679
49892	0.0	5.430053546229525	29.622813342082594
49893	2.6246836007236567	19.44818996279412	28.825437634771017
49894	0.0	8.928977938028261	28.811294443567686
49895	0.0	7.543116813692418	25.958359121363387
49896	0.0	37.65807574411113	39.09678617264874
49897	0.0	4.8889067699699	27.770831503119535
49898	12.873725365186774	26.923022793947574	32.79022282128025
49899	0.0	29.128590235601273	30.11744702467339
49900	8.944711078175047	44.054639451115825	25.319179694638343
49901	0.0	4.356432617071416	25.31119205237725
49902	0.0	20.55936181474374	17.04951339393653
49903	0.0	0.5731191337829039	24.490727624157604
49904	0.0	6.1724617826707675	30.39965325156752
49905	7.253441595698024	19.453708936213022	38.141116582687204
49906	0.0	7.745796876978933	26.383260871311556
49907	0.0	41.40034464775229	35.758596096680094
49908	0.0	21.80699841928371	20.424291556343157
49909	0.0	39.36863828981172	32.51090656287065
49910	0.0	7.299972258609183	32.56984070771556
49911	0.0	29.020847797229187	0.32536198140686035
49912	0.0	6.021794289241186	28.223313995189848
49913	14.256794499295074	27.87114645784847	13.307936524549618
49914	0.0	21.83976776288968	16.788037819391562
49915	0.0	37.938098261014055	36.99563282993146
49916	0.0	19.942959588902706	16.17973365625409
49917	0.0	27.424845444424896	7.610754664143991
49918	12.655054154669509	8.519579119503414	12.397038952771378
49919	0.0	34.27564807050439	7.011705628941773
49920	10.585950303171428	15.938548155334175	33.40452250767996
49921	5.656348137063244	9.424974896140009	6.524922151328366
49922	0.0	26.929383898996413	18.965620945300202
49923	0.0	0.9673763088687265	22.438416501965477
49924	0.0	9.579185000367858	40.173296124012104
49925	0.0	38.49261232781546	13.595641636795591
49926	0.0	8.51283632726211	32.391039310705644
49927	13.972570872662805	7.671246397307274	7.929523208225348
49928	0.0	3.4242051623995113	31.044262747691963
49929	0.0	5.702761974121006	28.789261217063206
49930	0.0	6.355670637662022	29.726652764847568
49931	0.0	4.535292719711184	33.66201060170265
49932	0.0	33.56819557122107	23.05475454921157
49933	13.693741163079016	27.081259106242435	34.92862480352524
49934	0.0	21.400187952493994	40.542752337210054
49935	0.0	4.989941283748332	29.37627766501967
49936	0.0	2.6216369208161066	27.679505857658608
49937	0.0	30.058728810485384	21.272988791464005
49938	0.0	51.261341388594296	31.576412457179337
49939	0.0	2.4872689917579303	26.36093585682183
49940	0.565127433718452	9.740101986536182	7.598525672484907
49941	0.0	33.06579748714452	26.629934774108843
49942	0.0	35.56764356548927	4.8228700771104736
49943	13.272221934509503	17.509786061981846	18.494118099903044
49944	0.0	2.570318925521536	28.05090343255024
49945	0.0	7.639902567639734	9.698391395219797
49946	6.691639790188998	20.223505604951452	7.959336304320636
49947	0.0	39.96207319614561	27.981839088677752
