,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9,A_10,X_10,Y_10,A_11,X_11,Y_11,A_12,X_12,Y_12,A_13,X_13,Y_13,A_14,X_14,Y_14,A_15,X_15,Y_15,A_16,X_16,Y_16,A_17,X_17,Y_17,A_18,X_18,Y_18,A_19,X_19,Y_19
1680,8.649030762737262,36.931199577470345,8.034818214658097,6.164934689797855,11.615726788269905,25.30968437370678,5.478372352736866,28.127298637585792,24.094735644727056,8.499302883821118,38.70514336652428,25.7396408379466,6.672442778440682,8.810595324232276,49.02502629749458,5.856979728059184,15.197379365075301,8.188909482783423,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.742601081518133,46.334018165595374,10.925454064356245,0.0,17.912383128161597,47.253892717287485,5.163571824464931,39.976176325398114,5.42343887983884,0.0,2.3654055903039373,30.096892448736217,7.44596963315122,5.479050395920673,26.560982605169887,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.853154484657407,1.464940593652005,14.31320789750023
1681,8.536820433241095,36.85436532669353,8.100148106561461,6.157052330470287,11.61476969323979,25.272793029443474,5.522454947479554,28.134785616886084,24.074093509067517,8.592404920043993,38.675472728974654,25.77443734347607,6.726033515100788,8.81357183179967,49.03099099955327,5.834903880368367,15.20552714383902,8.170602027148085,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,33.116381675482344,15.802371269552262,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.742157574740578,46.32019873107527,10.912022097697905,0.0,17.912383128161597,47.253892717287485,5.468139161480707,39.73081705494696,5.3123962769082596,0.0,28.2436743306026,32.213711846429796,7.432156511017665,5.474696637814781,26.542331901638605,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.041313723839839,1.403671791519889,14.3332202158466
1682,8.063811202548786,36.83132981907747,8.167566143553255,6.100206912753769,11.631704373877566,25.274523538507978,5.467029462479026,28.13459152181295,24.085608224592832,8.561978700387135,38.66688484216568,25.78492816436735,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.763896216917168,46.298998137203604,10.961888198761496,0.0,17.912383128161597,47.253892717287485,5.711743719285182,39.60697558923511,5.41108694461861,0.0,31.105639132178503,14.165266642645724,7.424715325851815,5.473601474766057,26.546582989948526,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.991237457677742,1.418678072854849,14.320546448342256
1683,8.120532118618819,36.82727948159112,8.186059392797652,6.1525443490813,11.637230301169163,25.285802175978354,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.873863784248444,15.233379306935344,8.189796594576237,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.707654375567438,46.338164395179646,10.92441073533674,0.0,17.912383128161597,47.253892717287485,5.732020898087296,39.59810336320029,5.407409175868929,0.0,33.49348288899077,35.068528129256656,7.426573776308164,5.470501358979723,26.541270564109464,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.952966267474157,1.4467340066420937,14.32998677048749
1684,8.097582307252349,36.8412545267425,8.215391517038158,0.0,23.606197719313105,13.313395364811848,5.531857723453244,28.128141579627084,24.091745758977915,8.605742368618198,38.68851892274304,25.734515587976528,6.68677031995672,8.804165458507034,49.026376986536725,5.894506998450254,15.209629812850526,8.179536437697918,0.0,8.972597150996082,34.62841746591002,0.0,3.6692550713918526,28.394929392076495,0.0,3.9334643564978067,42.797963919391954,0.0,37.066077009519134,36.38162133932227,0.0,5.458561049577964,8.620066073851373,0.0,42.20303329550863,28.7007599767946,5.7038774889568415,46.30124111026963,10.952780224090917,0.0,17.912383128161597,47.253892717287485,5.802927357596739,39.57906445015808,5.3833117169331475,0.0,43.78523986769209,38.81915770008751,7.466235400969658,5.495847322091185,26.536719952002723,0.0,26.490355833950748,17.033115210280027,6.168870175964826,11.674498200248209,25.29263260803806,6.028717824587897,1.412425167269871,14.36333349783419
1685,8.106074144235137,36.86571885696408,8.169664059192232,6.162983026931365,11.641244367209833,25.27624520918803,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.887489051799125,15.211353478601843,8.133821273351554,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.6890047334376685,46.29684988893342,10.912941455911806,0.0,17.912383128161597,47.253892717287485,5.745618901855677,39.5836266666509,5.366219486451184,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.1074397905443645,1.464877673921676,14.340098915854108
1686,8.34357970400321,36.885463612767914,8.138192257802798,6.140148797193494,11.634787472196303,25.28740426306211,5.467029462479026,28.13459152181295,24.085608224592832,8.499302883821118,38.70514336652428,25.7396408379466,6.678716428605394,8.823378830058616,49.03081891947621,5.867270011799355,15.20909525679319,8.154513151460497,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.7454620379528505,46.33787490170084,10.916989165636359,0.0,17.912383128161597,47.253892717287485,5.616114838196842,39.68039041802476,5.3155915713757675,0.0,9.209985325785647,24.25016229008858,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.940195866262331,1.4757081975770636,14.33447212513235
1687,7.6620634731172785,36.71121631738641,8.226092084185284,0.0,38.73449731207303,31.403328184276795,5.545902854621818,28.092061310520165,24.146100945352135,8.573772120543742,38.70901414023423,25.73828108323123,6.764502201646508,8.834955333754607,49.06126455373943,5.931861566498167,15.224823625410787,8.149507609553597,0.0,8.972597150996082,34.62841746591002,0.0,3.6692550713918526,28.394929392076495,0.0,3.9334643564978067,42.797963919391954,0.0,37.066077009519134,36.38162133932227,0.0,5.458561049577964,8.620066073851373,0.0,42.20303329550863,28.7007599767946,5.865567399944204,46.30546047708241,10.914437489148748,0.0,17.912383128161597,47.253892717287485,6.138096833264208,39.49627558752424,5.558974668360962,0.0,43.78523986769209,38.81915770008751,7.436022587684818,5.4740186876848504,26.572993094046925,0.0,26.490355833950748,17.033115210280027,6.100960608908485,11.59331016111551,25.292370130750886,5.943529465988315,1.441907068756945,14.340304266446301
1688,8.1263726387967,36.835468840838196,8.194794537373353,6.132205597879746,11.650822214855376,25.285891950299494,5.467029462479026,28.13459152181295,24.085608224592832,8.532858776585941,38.68129284014236,25.75440706293893,6.671233367009594,8.836195419573594,49.02451213621111,5.844267435911855,15.184840672016362,8.16558180938839,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.730534369723902,46.341364812619574,10.924380407460578,0.0,17.912383128161597,47.253892717287485,5.788470334377767,39.61581946540813,5.391341036497897,0.0,30.231099980343934,2.292353110766415,7.434109046854691,5.482483846649245,26.54454758496382,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.00045372469433,1.4422791024657766,14.327169827160523
1689,8.33669955295473,36.815257161866285,8.116587505097394,6.08022613636273,11.674609276582235,25.27685680929719,5.486618972313013,28.138575377691325,24.112226682129062,8.628098080519862,38.6698821167267,25.749567247846887,6.794215643809829,8.790652452691424,49.09004726988027,5.860881838362839,15.206116561364205,8.175919143907329,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.781210588594388,46.35000188596197,10.957396365873967,0.0,17.912383128161597,47.253892717287485,5.554429636553277,39.697688785834984,5.328023859508676,0.0,0.4866156261200405,8.567420580456842,7.424348873274351,5.4631654970898,26.542120323674112,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.975787214437902,1.4324529335771945,14.318165570059781
1690,8.264719770758115,36.875564113764035,8.162623518144413,6.140148797193494,11.634787472196303,25.28740426306211,5.467029462479026,28.13459152181295,24.085608224592832,8.571339969929621,38.65482386997611,25.7509285119269,6.678716428605394,8.823378830058616,49.03081891947621,5.867270011799355,15.20909525679319,8.154513151460497,0.0,11.928931974087064,5.773371969474267,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.7454620379528505,46.33787490170084,10.916989165636359,0.0,17.912383128161597,47.253892717287485,5.625455831430619,39.68058085727183,5.39065498080841,0.0,9.209985325785647,24.25016229008858,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.940195866262331,1.4757081975770636,14.33447212513235
1691,8.371993262614485,36.89482673802272,8.107473078804885,6.212592630835911,11.596203200935154,25.27391722707808,5.467029462479026,28.13459152181295,24.085608224592832,8.391432696863147,38.65466836370403,25.740062313428048,6.735663832150341,8.80352933226132,49.055984998010956,5.838974728672788,15.214723519192297,8.175692366096163,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,33.116381675482344,15.802371269552262,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.680030095076279,46.31935614498702,10.945656990446237,0.0,17.912383128161597,47.253892717287485,5.528190070787135,39.71399213642166,5.306896094140818,0.0,28.2436743306026,32.213711846429796,7.405474996495792,5.479968536679581,26.554599173138882,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.932462677887615,1.4459930184547125,14.308793295440614
1692,8.558296171066315,36.92317544370773,8.096322174230059,6.141348677940434,11.663419994131775,25.28342826364135,5.467029462479026,28.13459152181295,24.085608224592832,8.506220695386956,38.6824033082944,25.75637760292541,6.763822277428393,8.822732458707213,49.09222969498117,5.824571255389589,15.215812637438537,8.148756666400336,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.758514794288853,46.3309113707275,10.974578888098609,0.0,17.912383128161597,47.253892717287485,5.30245870817771,39.75353907575216,5.273260964980566,0.0,38.353902547517286,1.2811631957197478,7.473830598995903,5.491977729393138,26.531522787153634,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.011178596802294,1.4449710502864348,14.327830523570546
1693,8.184134332070364,36.87199952361881,8.182152826441602,6.255886724922121,11.667472904053447,25.282350487392705,5.437303435955444,28.118727252492803,24.082398087027016,8.53048507877654,38.658514295395264,25.751476932462488,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.7672551894326425,46.316025880785524,10.922915029826187,0.0,17.912383128161597,47.253892717287485,5.663066813431147,39.6169658534378,5.4289727340859955,0.0,31.105639132178503,14.165266642645724,7.463086483691096,5.493777637851417,26.54265733385445,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.987036556335348,1.4349220265386946,14.341386049772172
1694,8.08055421188364,36.839742828366845,8.17647618921003,6.1721982139741,11.63376915264838,25.28699837985917,5.467029462479026,28.13459152181295,24.085608224592832,8.526278425605476,38.688069573610825,25.748750797655024,6.73191323492371,8.780748069286021,49.0581461975999,5.8573368263926495,15.173364654613872,8.182572263694635,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.711143694292242,39.6270844256326,5.424490612038072,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.0422376641747695,1.4237079773606378,14.346368462511753
1695,8.364937915424276,36.90620946012368,8.11922047445193,6.13981099791983,11.639398048687308,25.274444954222034,5.467029462479026,28.13459152181295,24.085608224592832,8.55164115316753,38.68071842213306,25.74593859427238,6.805767304280495,8.793198053946464,49.07437096135461,5.863427295235034,15.197636664363001,8.166747536267659,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,33.116381675482344,15.802371269552262,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.714903635671742,46.33647444876971,10.938405457794476,0.0,17.912383128161597,47.253892717287485,5.505559195532191,39.72387592548706,5.3415706105959755,0.0,28.2436743306026,32.213711846429796,7.405474996495792,5.479968536679581,26.554599173138882,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.975690752490427,1.4447673443664912,14.349215938510829
1696,8.153928731143683,36.88067371940492,8.166477224595852,6.1556656408413675,11.632767715404773,25.312424200615197,5.467029462479026,28.13459152181295,24.085608224592832,8.535942248736612,38.6872477779177,25.757254893688692,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.742070449401557,46.33787712340577,10.923089601687554,0.0,17.912383128161597,47.253892717287485,5.626856995354902,39.65563898678751,5.371650074643686,0.0,31.105639132178503,14.165266642645724,7.472308993003462,5.468307187763412,26.54530363306171,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.972939664545305,1.468793203945779,14.347601558831032
1697,8.355517755674555,36.80921409134087,8.115015288477574,6.141844737206741,11.634481255592503,25.275903157973804,5.467029462479026,28.13459152181295,24.085608224592832,8.468195249043829,38.69057228001741,25.763964818464743,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.742051728443015,46.30071683547585,10.936248466551104,0.0,17.912383128161597,47.253892717287485,5.645659439222658,39.7132268441751,5.36928432328128,0.0,31.105639132178503,14.165266642645724,7.449749621339874,5.464139246231894,26.563171229488017,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.935602186113192,1.435566631999579,14.380504219827396
1698,8.106117401849996,36.813884574301134,8.17167713035464,6.138307511177155,11.65405234512788,25.278698160501104,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.74276871527995,8.835341977597595,49.04877805439228,5.842100208038084,15.208742945975255,8.183657441214187,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.702399729345933,46.32587186150483,10.944832656413707,0.0,17.912383128161597,47.253892717287485,5.738971378242861,39.602867703004705,5.41996675884372,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.867154321350974,1.4206871945602397,14.342849823128608
1699,5.00294213964723,39.93628423261133,5.13215667008687,6.763876353687769,8.815419724420844,49.03146529544819,8.80896173169449,37.00061097071423,8.008582099509656,5.776948696353988,46.30522546708908,10.885599994667885,0.0,3.10958485465479,17.00676835761526,0.0,14.618943008339613,13.61188006034374,0.0,4.115704313388285,41.14663741197452,0.0,28.180659927272316,9.565536283428699,6.1534070390419755,11.611800133487396,25.240804098686198,0.0,12.906673171558936,11.14784346637267,5.492217066952032,28.133560571996803,24.094666983416186,0.0,37.69849069414873,41.26792000383988,5.856348051811949,15.233685476796424,8.156224026620306,8.569683420697052,38.681172494180764,25.732133989865243,7.448690779692844,5.4639527242497445,26.553280331204427,0.0,20.596154162473724,47.363049295635996,0.0,42.79348827393077,48.6613658115222,0.0,13.302621512975616,21.37265561074703,0.0,41.29725855525113,8.467384628667412,5.973535785299295,1.4495341972205287,14.320202074359111
1700,8.109741017413725,36.82816534127211,8.17291109340606,6.185336220676309,11.641026209021232,25.298730522183824,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.83567627360748,15.205710804661704,8.151319060541379,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.700093004109906,39.62559449790277,5.390525316282439,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.88904461674579,1.4466070025833435,14.320363498550261
1701,8.088700452765544,36.83475950962328,8.190885078618097,6.114172277474872,11.6444973349851,25.30077846433525,5.467029462479026,28.13459152181295,24.085608224592832,8.545141840514392,38.679554460927754,25.752607755328434,6.810817818422603,8.822412032337816,49.03050720196834,5.873928659626546,15.221796744669987,8.153890369492455,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.68422255979709,46.317584979646796,10.962135080716473,0.0,17.912383128161597,47.253892717287485,5.721202275716167,39.60023190406364,5.386661244779638,0.0,30.231099980343934,2.292353110766415,7.448911614248822,5.487644923910836,26.545842796989383,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.007577295853047,1.4430969032574168,14.350075265210094
1702,8.189931880550011,36.85301266502333,8.17645725572175,6.109158934194235,11.641763977318966,25.274467631467033,5.519108285593985,28.160632084939696,24.05946890743117,8.528509287446816,38.68336337841867,25.734736798140087,6.752582191900391,8.798718160956893,49.031893489150775,5.879394450095102,15.235651620092277,8.194418350334397,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.711766363514002,46.33885866991706,10.908305049832492,0.0,17.912383128161597,47.253892717287485,5.664790831165815,39.6247006281357,5.361446342022111,0.0,19.882724437299416,24.071934349615592,7.451288826300563,5.491383629168138,26.534153045901014,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.025151145530145,1.4372072067370116,14.363112198016296
1703,8.103795121326687,36.83919849079296,8.193411919769204,6.09567896193576,11.677102738981437,25.28461483831482,5.467029462479026,28.13459152181295,24.085608224592832,8.532858776585941,38.68129284014236,25.75440706293893,6.739982469790189,8.808092163771565,49.07682330243378,5.814557659720722,15.212965399769812,8.167877869816115,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.731522646640711,46.27922158573911,10.910578884050254,0.0,17.912383128161597,47.253892717287485,5.78548435500119,39.597066235230805,5.386246274185878,0.0,30.231099980343934,2.292353110766415,7.416386717137801,5.502778940458752,26.548646091128223,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.960866157699241,1.4298353128162256,14.328929526145
1704,8.16609262515628,36.757226851369595,8.183511416423892,6.132205597879746,11.650822214855376,25.285891950299494,5.467029462479026,28.13459152181295,24.085608224592832,8.532858776585941,38.68129284014236,25.75440706293893,6.671233367009594,8.836195419573594,49.02451213621111,5.79920537853878,15.220117954028138,8.177049304246664,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.730534369723902,46.341364812619574,10.924380407460578,0.0,17.912383128161597,47.253892717287485,5.752942496882809,39.59524466019838,5.443191520420031,0.0,30.231099980343934,2.292353110766415,7.423810058229923,5.458236579158726,26.55476858153703,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.00045372469433,1.4422791024657766,14.327169827160523
1705,8.26981921442611,36.86454363076533,8.153938509206451,6.140148797193494,11.634787472196303,25.28740426306211,5.467029462479026,28.13459152181295,24.085608224592832,8.571339969929621,38.65482386997611,25.7509285119269,6.678716428605394,8.823378830058616,49.03081891947621,5.867270011799355,15.20909525679319,8.154513151460497,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.7454620379528505,46.33787490170084,10.916989165636359,0.0,17.912383128161597,47.253892717287485,5.653706376344778,39.6498413374116,5.357238977259224,0.0,9.209985325785647,24.25016229008858,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.940195866262331,1.4757081975770636,14.33447212513235
1706,8.549677441786928,36.95197144246126,8.109663718273234,6.153131082293499,11.665020949340459,25.27274636436401,5.5537326763271215,28.147984786020864,24.135005155197312,8.604683683977845,38.68423352222715,25.757444936662047,6.754719088682441,8.819777323037803,49.05108452789542,5.87133743301752,15.21186695767988,8.17207847366003,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.783444720560465,46.379179188109035,10.926605296631333,0.0,17.912383128161597,47.253892717287485,5.271554409615799,39.79301612355225,5.272808344790974,0.0,0.7227315721617444,0.14404909323548765,7.4310983011874026,5.4804818555195185,26.554303589847578,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.02944371312777,1.4337435509783225,14.316853256488534
1707,8.140146180196965,36.84369148273654,8.18976579989434,6.107015570127594,11.655855309977074,25.294905349304518,5.467029462479026,28.13459152181295,24.085608224592832,8.499302883821118,38.70514336652428,25.7396408379466,6.7273774551031,8.879216849077856,49.100877850680504,5.813443872633485,15.209314307026474,8.155648715248677,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.715274322948852,46.29631837984724,10.893405960339447,0.0,17.912383128161597,47.253892717287485,5.688405158167137,39.581619189015406,5.396524386242896,0.0,9.209985325785647,24.25016229008858,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.980920177741297,1.4329163061307364,14.308910086415365
1708,8.08055421188364,36.839742828366845,8.17647618921003,6.143474781860241,11.61256348357351,25.281088995310125,5.489534939758719,28.140997286842637,24.06313464045316,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.8573368263926495,15.173364654613872,8.182572263694635,0.0,8.972597150996082,34.62841746591002,0.0,27.878559055430518,11.479974338265208,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.7506814016479755,39.60293307195567,5.386723504381276,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.9596545837449675,1.4644857261604576,14.310430520799674
1709,8.115496702962364,36.85237748082426,8.164852209906485,6.104215355236877,11.639067286194908,25.289871752154177,5.495718753150542,28.130984614027305,24.097870206452882,8.545141840514392,38.679554460927754,25.752607755328434,6.810817818422603,8.822412032337816,49.03050720196834,5.894325324756166,15.205693980523105,8.162213728450121,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.68422255979709,46.317584979646796,10.962135080716473,0.0,17.912383128161597,47.253892717287485,5.721202275716167,39.60023190406364,5.386661244779638,0.0,30.231099980343934,2.292353110766415,7.448911614248822,5.487644923910836,26.545842796989383,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.007577295853047,1.4430969032574168,14.350075265210094
