,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3
1709,0.0,16.280736825581588,9.877897299867545,6.107528201287333,15.170180702577595,8.275220391680453,6.2442907181934935,1.674980835604057,14.398774661233572,0.0,48.05126420995287,12.026129974535166
1710,0.0,0.03776308659376726,5.84137627400022,0.0,42.79643932301991,30.433275309834347,6.081366125712665,15.172235585402714,8.297737286469307,6.162138459659801,1.7618986080963441,14.372015631021979
1711,0.0,43.76565108132356,41.86429943585841,6.047107017846417,15.156470563747208,8.29381112404003,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1712,0.0,2.1420751319010387,44.69875543925417,6.086860581180753,15.133797208906625,8.26981250744105,0.0,43.937518807368185,41.95582004487628,6.1959317836820915,1.674813973970453,14.347825754507697
1713,0.0,48.86619537842801,21.515741700704783,0.0,1.0963008329951895,6.220746752592548,6.130138749223461,15.155507535893236,8.258094701918692,6.267041807603348,1.6939093587923884,14.322032270796498
1714,0.0,4.205212597180752,5.934180660341065,6.240040705452238,1.6869475806618,14.31855495606958,6.320570503560179,15.250758773055553,8.220094985898092,0.0,11.7751535976988,27.30022112984601
1715,0.0,28.4453335103937,5.422888107418561,6.122678322688887,15.150006220613413,8.266711014017254,6.2032932474178555,1.7176666884011857,14.360621028095105,0.0,28.26020572099385,2.972335815422067
1716,0.0,11.260849845046916,10.016029811904097,0.0,7.853528868608073,39.50211520474061,6.096223165957625,15.17282605673197,8.30234517049565,6.2469886929592855,1.7421854878520382,14.330329238633436
1717,0.0,9.35271657197188,0.1412457200466899,0.0,1.0963008329951895,6.220746752592548,6.058255755672997,15.144738034620318,8.322294562331978,6.226213915801835,1.7341579005401564,14.29720648365977
1718,0.0,44.03130433509342,23.28817790992127,6.128896541781123,15.154707889225675,8.263199508724899,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1719,0.0,12.164641367747542,10.686935058363217,6.097119621205596,15.154337187591848,8.261536469992414,0.0,43.937518807368185,41.95582004487628,6.199694539980115,1.7132526717046308,14.347516299464612
1720,0.0,6.379569390720263,10.962943059382479,6.241758125042574,1.6982861680906083,14.355651052783182,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,44.98969652167815,24.567058495694354
1721,0.0,22.596341061147157,47.84673671847696,6.065448626029096,15.162273443172477,8.271263684981356,0.0,7.385944316206016,26.422254775668204,6.178646620383676,1.721128289117425,14.343465476239466
1722,0.0,22.222111342029947,47.44807639400134,6.076142647774415,15.149174331414583,8.279162435670424,0.0,9.075635685401101,10.008490300806677,6.193070377174894,1.7278276158479873,14.351592199093142
1723,0.0,3.348363379129571,4.79226493773417,6.168836184383134,1.7436106939152958,14.343877227357986,6.06940221446412,15.132419907630448,8.291472163793859,0.0,5.69770443483511,36.400798175562905
1724,6.070558159846522,15.164898366074016,8.26752097127747,6.165998809088267,1.7216583186110297,14.355651076699841,0.0,4.8778920324501875,42.5011986380547,0.0,21.602850421043218,48.06931761328137
1725,6.087420262030044,15.180296045619608,8.2812339215904,6.272625341168752,1.7325232216785238,14.363189973485545,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
1726,0.0,2.294739379956839,16.415464560350905,6.196051996537657,1.6868768422579559,14.334697516923203,5.9945829521836105,15.133785922694239,8.282522451722151,0.0,11.7751535976988,27.30022112984601
1727,0.0,8.719108371987478,44.829602237380506,6.102440298456107,15.158233316178283,8.276263329419717,0.0,43.937518807368185,41.95582004487628,6.042763151830096,1.618240871847942,14.2981406044993
1728,0.0,18.433016856378348,10.30724430563673,6.055251528198693,15.170173532641934,8.290891353354018,0.0,43.937518807368185,41.95582004487628,6.2034338464071315,1.7024884215209644,14.323448395707677
1729,6.138847306981279,1.6835011007069336,14.356989041665365,6.068679995609116,15.130531605297724,8.258073395000391,0.0,23.09968426382761,1.4862132752986146,0.0,1.592016981891381,19.03404229159965
1730,0.0,11.753061270983899,45.78214854628618,6.059665102346572,15.156266411292176,8.287156574320633,0.0,9.08673108904377,14.08772267455144,6.2164796909813465,1.7179364399278507,14.337595546189185
1731,0.0,16.06029585819523,14.58985941749456,6.013664273672761,15.156525869800376,8.280453019229602,0.0,43.937518807368185,41.95582004487628,6.157572174714923,1.7074326171831922,14.324301694562351
1732,0.0,46.502985632353905,15.975891698737337,6.383347606477569,1.7177349505923607,14.31667035217194,0.0,4.957224151104366,39.49312620997926,6.125847148750013,15.140366342483434,8.28831983677909
1733,0.0,35.67662965805771,11.769480051656899,6.122686941856902,15.179719276701737,8.26979942224591,0.0,43.937518807368185,41.95582004487628,6.249973723991393,1.6834569509455912,14.356872865936369
1734,0.0,11.26518649281124,31.13030866263207,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.1569829427304175,1.7476971647805648,14.332888100558897
1735,0.0,19.820796195566476,0.3495596949815327,6.164533682550361,1.7378307502285653,14.359849162653713,0.0,46.334511562429256,12.585915824871712,6.043876752449037,15.158915723677133,8.274837914344769
1736,6.073040587587626,15.140062289556397,8.306885444208707,6.1705102623162364,1.7045787915309119,14.314527999436807,0.0,25.06424928809643,16.277368953979042,0.0,15.14072248545752,9.74408720186714
1737,0.0,33.27140935038973,34.62758810887953,6.091315760449738,15.192778961849704,8.281695570622663,0.0,43.937518807368185,41.95582004487628,6.269594598745019,1.7335157186072234,14.32032798403306
1738,0.0,4.9757840674997,45.675642130726665,6.084529317624055,15.15171104989736,8.276985505261457,0.0,43.937518807368185,41.95582004487628,6.223512057028978,1.701494347581247,14.34589762591269
1739,0.0,21.719265848143678,44.17879102741957,6.01841474764307,15.114299594466255,8.29561765066244,0.0,43.937518807368185,41.95582004487628,6.262141898181128,1.7177850800910717,14.309471800667092
1740,0.0,0.7745189719054635,27.41416727340753,6.114096099323153,15.113686322460701,8.274623971718423,0.0,37.77691431940272,37.30685032349863,6.079322786172784,1.7142862999911914,14.311831367670457
1741,0.0,10.73713504985121,9.08636281625811,6.101609190949709,15.136716390275673,8.28719016809918,0.0,43.937518807368185,41.95582004487628,6.2038178552339405,1.7467484424767863,14.332127075634622
1742,6.124961961975686,15.130150652115905,8.304291791580129,0.0,36.10084214996952,9.816835916920441,6.231402901073662,1.6561864385518927,14.370535373919452,0.0,21.602850421043218,48.06931761328137
1743,6.087420262030044,15.180296045619608,8.2812339215904,6.260825552487445,1.724681463462706,14.336594936638397,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
1744,0.0,39.44115855957226,13.559575823376967,6.059793373364395,15.150572582903928,8.24034415326711,6.170108300093782,1.703202322113971,14.314599377583924,0.0,48.05126420995287,12.026129974535166
1745,0.0,39.10480734058957,18.177895721900793,6.190737443717859,1.6818009571607146,14.3387736385294,0.0,46.334511562429256,12.585915824871712,6.136650054613729,15.190288199856617,8.243884349746484
1746,0.0,28.32716642967421,32.07270404549253,6.114096099323153,15.113686322460701,8.274623971718423,0.0,15.106488935153894,33.095196985945336,6.079322786172784,1.7142862999911914,14.311831367670457
1747,0.0,13.622788233591343,10.601882476514923,6.075158530062184,15.15736407508678,8.266714626551515,0.0,32.34914915468808,21.8230704394339,6.178646620383676,1.721128289117425,14.343465476239466
1748,6.087420262030044,15.180296045619608,8.2812339215904,6.272625341168752,1.7325232216785238,14.363189973485545,0.0,46.97563321552972,23.19798731140798,0.0,21.602850421043218,48.06931761328137
1749,0.0,44.294221533492056,33.57210123435429,0.0,46.57632090369653,7.145202235694437,6.045840177284571,15.12347026656266,8.256987877616986,6.147030079423855,1.7371693725217932,14.307052028332443
1750,0.0,25.038454735227827,15.25529177666246,6.0304562502255,15.087387268126268,8.21163609030462,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
1751,0.0,19.474486325918566,13.12449925339601,6.115868725981961,15.169748912069,8.274708324848726,0.0,43.937518807368185,41.95582004487628,6.231610154253312,1.7180283805370116,14.336175311360337
1752,0.0,20.46734006698685,32.643352259612584,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1753,0.0,13.70019086497426,29.63936943325139,6.122986756656088,15.1455049521469,8.276694605363117,0.0,19.12155218117683,43.07143586551558,6.244949136295071,1.7068594721450572,14.308986571327623
1754,0.0,3.318008355418256,45.93896259639587,6.013664273672761,15.156525869800376,8.280453019229602,0.0,43.937518807368185,41.95582004487628,6.157572174714923,1.7074326171831922,14.324301694562351
1755,0.0,20.804485403528727,1.6198595595090126,6.084340172873406,15.131815528626436,8.279436104567173,0.0,5.140988792188356,32.169500769964955,6.174139445231088,1.7334170707660062,14.385852630877919
1756,0.0,3.9870717728780036,9.734660663424883,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.152833801179389,1.7096378424382428,14.361163616971387
1757,0.0,23.504862807830644,26.859801989209416,6.0565950701962,15.151656268320163,8.297480874124922,0.0,2.2680176364684614,1.3794394454170134,6.221783773901116,1.73189894589121,14.319123336498704
1758,0.0,23.047134651625313,10.575971507854137,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1759,0.0,19.35233623394551,47.512993495551825,6.091315760449738,15.192778961849704,8.281695570622663,0.0,43.937518807368185,41.95582004487628,6.140788185581008,1.7753974988982444,14.325152380675785
1760,0.0,27.85290323578295,40.54313140360537,6.240040705452238,1.6869475806618,14.31855495606958,6.0761570499286695,15.190407796385179,8.26296729651356,0.0,11.7751535976988,27.30022112984601
1761,0.0,11.26518649281124,31.13030866263207,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.1569829427304175,1.7476971647805648,14.332888100558897
1762,0.0,22.963732598257923,5.23535902110196,6.022171284799244,15.189239316046693,8.255886623895991,0.0,43.937518807368185,41.95582004487628,6.189419963029561,1.774684008360018,14.315540973013801
1763,0.0,9.11400063565827,6.335894479202208,6.098767706191081,15.15085974841648,8.289094257875293,0.0,23.25931071097601,35.0445950339617,6.240689433844585,1.6634571838657881,14.321217658622375
1764,0.0,2.6053672845554154,49.661113577996495,6.1092728442333355,15.166375463130505,8.278222049189164,6.263928219913476,1.7330947456067463,14.320998018403973,0.0,48.05126420995287,12.026129974535166
1765,0.0,11.3444814303226,35.34946287127336,0.0,47.92196537815649,19.285015578100374,6.100212126988135,15.163216231920776,8.255367488133803,6.219224079722066,1.6912590993502552,14.326524314574621
1766,0.0,19.050135670921364,13.459706734581234,6.199551675470078,1.7393762462818685,14.303151516763906,6.06940221446412,15.132419907630448,8.291472163793859,0.0,5.69770443483511,36.400798175562905
1767,0.0,16.738602426105736,16.711490707640426,6.09152504923687,15.147395082988629,8.261142211566186,0.0,49.40935936592875,21.875072739553435,6.178646620383676,1.721128289117425,14.343465476239466
1768,6.005214501007366,15.140656875432837,8.267535392398367,0.0,11.553845596734302,29.269228546778276,0.0,19.83551708218931,18.581594845421318,6.2251823449040495,1.7133185441224184,14.311801893512822
1769,0.0,15.444124281331328,16.70937632031323,6.0777924713775,15.142700248822736,8.25921026948066,0.0,43.937518807368185,41.95582004487628,6.225290390512913,1.719387802497595,14.359939663589204
1770,0.0,11.184789192871897,15.597515348081059,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.231450524287929,1.7041675290833698,14.371898093067767
1771,0.0,4.4917448358721686,5.953242783550728,6.0565950701962,15.151656268320163,8.297480874124922,0.0,2.2680176364684614,1.3794394454170134,6.152575738952829,1.7304500517723942,14.330363533311354
1772,6.126830819181714,1.6922662554536858,14.337504012143356,6.236655428742275,15.148697779834949,8.21978235712216,0.0,23.09968426382761,1.4862132752986146,0.0,1.592016981891381,19.03404229159965
1773,0.0,6.158650435106955,0.23025609676694536,6.029345502249422,15.185665259190586,8.256934032752229,0.0,43.937518807368185,41.95582004487628,6.2758475429273455,1.7285321365736175,14.370888260105716
1774,0.0,16.76089970375228,28.5262165594608,6.128896541781123,15.154707889225675,8.263199508724899,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1775,0.0,9.958214916875285,37.743620147379154,6.1360561323227945,15.1459293691809,8.267300679602132,0.0,5.140988792188356,32.169500769964955,6.174139445231088,1.7334170707660062,14.385852630877919
1776,0.0,3.1507665803392704,41.07446413095212,6.061914071584986,15.172324596202635,8.283418487708815,0.0,23.393406362484587,38.41949776153925,6.193070377174894,1.7278276158479873,14.351592199093142
1777,0.0,42.089648948739374,5.7031526171198275,6.044749676507692,15.159600842191747,8.312404878401376,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
1778,0.0,39.44115855957226,13.559575823376967,6.059793373364395,15.150572582903928,8.24034415326711,6.202430565786626,1.7630164518402545,14.334717341556546,0.0,48.05126420995287,12.026129974535166
1779,0.0,7.1425386317455875,36.34226282532653,6.077166285912938,15.155203098773413,8.286362844390066,0.0,43.937518807368185,41.95582004487628,6.241719480332689,1.7140716621741106,14.359792107240432
1780,0.0,8.713885193411691,3.265191952120267,6.0764581884459865,15.156678120713297,8.28774311586402,0.0,37.26352170782145,29.079758777117874,6.163698856614993,1.6884873710010262,14.333499236924402
1781,0.0,9.11400063565827,6.335894479202208,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.195234230557514,1.6953184433130861,14.371093044036673
1782,0.0,7.8811903000265024,38.335484835419756,0.0,23.050352868635894,30.189730771341804,6.0855746107286715,15.141165594468761,8.28424068754006,6.187039216341034,1.7175376413285228,14.325086819477791
1783,0.0,44.32670919658017,43.530232886458094,0.0,1.2841903445533043,15.52257728560686,6.152699104514309,15.154772383416814,8.28716581588788,6.268629064925908,1.7087097510438987,14.35233281190445
1784,0.0,8.719108371987478,44.829602237380506,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.166992736427421,1.7297906369626865,14.311276412169379
1785,0.0,10.051205474204755,45.57188606518155,6.122678322688887,15.150006220613413,8.266711014017254,6.187373807771367,1.7119833127031359,14.342713403711711,0.0,28.26020572099385,2.972335815422067
1786,6.183754708245513,1.6942729618706756,14.331320979646174,6.005959374528423,15.139361476901092,8.283359959385518,0.0,40.592583072410704,3.445603097370864,0.0,32.27554461353696,7.701870216305162
1787,6.087420262030044,15.180296045619608,8.2812339215904,6.26231471131767,1.6955913412967616,14.29809242112067,0.0,45.09861978835508,34.032674135096144,0.0,39.57916657590964,6.922910249049402
1788,6.088868558791035,15.153852136279774,8.269585149066438,0.0,46.720462464074416,17.212203818323612,0.0,27.455004760449015,47.78438835210543,6.212946264837448,1.7200518910067537,14.315594867349288
1789,0.0,7.845481198396004,49.68627019765271,6.028184255868462,15.09304013985013,8.235738192206243,0.0,42.38559956108035,33.98459414589163,6.248008045260492,1.6800285231731071,14.361744383873326
1790,0.0,16.397637897228208,17.01294176546505,6.061911952883327,15.171453840514408,8.255227370949514,0.0,43.937518807368185,41.95582004487628,6.037400636631712,1.745336292286033,14.331628857047832
1791,6.07932616018227,1.6959902943562468,14.340312692685213,6.436614910753446,15.197935047073255,8.440626316090084,0.0,42.715850339934306,42.08915915340892,0.0,48.4375928024661,11.096122817596555
1792,0.0,6.158650435106955,0.23025609676694536,6.158593752284802,15.15137851242084,8.268967912477128,0.0,43.937518807368185,41.95582004487628,6.195690615448183,1.716746374637634,14.329480645959967
1793,0.0,31.79710266449039,43.21688587547096,6.079105675024016,15.134055808782588,8.28398873021118,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1794,0.0,10.051205474204755,45.57188606518155,6.122678322688887,15.150006220613413,8.266711014017254,6.187373807771367,1.7119833127031359,14.342713403711711,0.0,28.26020572099385,2.972335815422067
1795,6.0753943965628165,15.176706295034753,8.283523071078877,6.130410748161034,1.743972037047782,14.33510772176474,0.0,45.09861978835508,34.032674135096144,0.0,15.14072248545752,9.74408720186714
1796,6.013682529742967,15.134286571839842,8.273565144858349,6.26231471131767,1.6955913412967616,14.29809242112067,0.0,45.09861978835508,34.032674135096144,0.0,15.14072248545752,9.74408720186714
1797,0.0,19.35233623394551,47.512993495551825,6.091315760449738,15.192778961849704,8.281695570622663,0.0,43.937518807368185,41.95582004487628,6.140788185581008,1.7753974988982444,14.325152380675785
1798,0.0,30.498749402054703,34.786243453267076,6.1382852351963475,15.166771433930784,8.267992000432201,0.0,43.937518807368185,41.95582004487628,6.197142942161367,1.6875529797800375,14.326202567588062
1799,0.0,43.84358786627289,4.073781457249758,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.147030079423855,1.7371693725217932,14.307052028332443
1800,0.0,0.22269807864031543,22.877718043585276,6.159443540875194,1.7400788676596535,14.329826357925226,0.0,46.334511562429256,12.585915824871712,6.345191930121151,15.16992239694121,8.25947918380792
1801,0.0,29.8068059488579,8.454045518331998,6.01088481157116,15.194594888163088,8.252103159653021,0.0,43.937518807368185,41.95582004487628,6.172201980345846,1.7146226661702453,14.260915961230628
1802,6.1103682127698855,15.162544516419631,8.287542737844273,6.13727844126728,1.7260026119465728,14.28806808610771,0.0,38.20166437076755,47.36637884782611,0.0,21.602850421043218,48.06931761328137
1803,0.0,14.309520626741556,46.81073834287905,6.1360561323227945,15.1459293691809,8.267300679602132,0.0,5.140988792188356,32.169500769964955,6.133131461728169,1.7519063905246504,14.359824524369618
1804,0.0,28.32716642967421,32.07270404549253,6.114096099323153,15.113686322460701,8.274623971718423,0.0,15.106488935153894,33.095196985945336,6.079322786172784,1.7142862999911914,14.311831367670457
1805,0.0,21.300724415467332,12.341983213892593,6.193640772866649,1.7451048596064085,14.346301469736668,0.0,46.334511562429256,12.585915824871712,6.110204067579251,15.142174161268935,8.268428661068183
1806,0.0,18.226465066903362,37.65426721107163,6.029345502249422,15.185665259190586,8.256934032752229,0.0,43.937518807368185,41.95582004487628,6.220596137801923,1.7250576384458896,14.314411806923623
1807,0.0,22.963732598257923,5.23535902110196,6.074846316949489,15.15642693974244,8.306963574774569,0.0,43.937518807368185,41.95582004487628,6.148413003718431,1.7214626972904092,14.40565222694681
1808,0.0,8.673836657266937,20.636157539982648,6.213872257633856,1.730385673860876,14.323122995942361,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,12.340491379285101,4.324901195914343
1809,0.0,4.9298617291240685,43.711551560110266,6.159443540875194,1.7400788676596535,14.329826357925226,0.0,18.91609499579031,40.9855621438335,6.061399744323455,15.141555712187088,8.273009927886728
1810,0.0,44.92453632507298,47.6553600288362,6.164533682550361,1.7378307502285653,14.359849162653713,0.0,46.334511562429256,12.585915824871712,6.018510664710895,15.176588835949909,8.29000664760904
1811,6.196321962573104,1.7129444013885207,14.356152867550003,6.043275579049611,15.137104865456106,8.271635017701248,0.0,3.9053449108847227,19.135947571945334,0.0,32.27554461353696,7.701870216305162
1812,0.0,40.01677271845793,3.172399745769056,6.016815243528846,15.130044509829025,8.261495649690263,0.0,43.937518807368185,41.95582004487628,6.06452464099841,1.6922917053065363,14.33585913398375
1813,0.0,29.203651170843052,38.068385936491744,6.2017022319693575,1.7225229590829958,14.316948994875206,0.0,46.334511562429256,12.585915824871712,6.112760934710837,15.121081781609547,8.259421864433488
1814,0.0,22.841883662000086,15.160438161128798,0.0,17.290621197426955,26.764410439100413,6.164711381570573,15.180625515008764,8.331452812515504,6.15550486432523,1.7379990666107326,14.321530144655695
1815,0.0,16.280736825581588,9.877897299867545,6.107528201287333,15.170180702577595,8.275220391680453,6.2442907181934935,1.674980835604057,14.398774661233572,0.0,48.05126420995287,12.026129974535166
1816,0.0,22.963732598257923,5.23535902110196,5.925394543071243,15.040577940649658,8.247827890021538,0.0,43.937518807368185,41.95582004487628,6.172201980345846,1.7146226661702453,14.260915961230628
1817,0.0,32.664479495938714,21.87148427345721,6.076589910840406,15.161976981232757,8.275394412199562,0.0,9.487309838078605,0.24760492904958853,6.176624209124831,1.7098155408249407,14.335845999091719
1818,6.161005586110954,1.7029546616799252,14.350015049645872,6.076338343168032,15.142664250180216,8.256502561892205,0.0,40.592583072410704,3.445603097370864,0.0,32.27554461353696,7.701870216305162
1819,0.0,19.418281682050303,0.11553776581138542,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1820,0.0,47.62324665191107,10.816226445184373,6.236396795763226,1.7026738321135733,14.367605703490998,6.102864976819385,15.14239929115114,8.295461967765524,0.0,2.6711809501544446,9.574490299253647
1821,0.0,15.176787439186418,23.31735357613931,0.0,1.0963008329951895,6.220746752592548,6.106874894617633,15.143507791771832,8.257522095716162,6.4386670677023305,1.7095165028578059,14.363474123645691
1822,0.0,32.52936010843355,27.117657834160198,6.241758125042574,1.6982861680906083,14.355651052783182,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,12.340491379285101,4.324901195914343
1823,0.0,43.69328222309321,5.996408759372185,6.127907797802312,15.140117605536842,8.280211920398804,0.0,43.937518807368185,41.95582004487628,6.077367378690265,1.7971918800311277,14.342908983757567
1824,0.0,12.20097699582493,41.34121540420811,6.097119621205596,15.154337187591848,8.261536469992414,0.0,43.937518807368185,41.95582004487628,6.210212167676521,1.7371548455621222,14.308824364164375
1825,0.0,37.27950622170909,4.90364995347946,0.0,47.74897424991695,1.9953460198298634,6.046848656806516,15.18259297800088,8.269701829675814,6.281360951335614,1.702655586083477,14.328438498998905
1826,0.0,1.3772114681751157,35.956770332627705,0.0,1.0963008329951895,6.220746752592548,6.104701791962007,15.118643748530559,8.284027468263258,6.183970693281038,1.7228989780829578,14.333142714263062
1827,0.0,31.36618670999795,36.15319220429314,6.115868725981961,15.169748912069,8.274708324848726,0.0,43.937518807368185,41.95582004487628,6.087704255724918,1.7812982098263739,14.346080579790195
1828,0.0,23.536341375935027,40.80225030872452,6.034607826638124,15.164655703201383,8.319740929087306,0.0,43.937518807368185,41.95582004487628,6.157572174714923,1.7074326171831922,14.324301694562351
1829,0.0,39.44115855957226,13.559575823376967,6.059793373364395,15.150572582903928,8.24034415326711,6.223260005265965,1.7388311507836416,14.330255402386836,0.0,48.05126420995287,12.026129974535166
1830,6.044127020668617,15.148490752264106,8.259483803748077,6.221668257328931,1.7353862174043766,14.333589725779808,0.0,49.24336546180962,40.700987586642626,0.0,21.602850421043218,48.06931761328137
1831,0.0,1.104424083228711,12.533006317244732,0.0,44.63252736103559,31.678025738263337,6.092606666325522,15.139589997848795,8.28072636933456,6.205041157405942,1.7092062824445857,14.321421128174116
1832,0.0,12.9192422977784,19.648141196270398,0.0,1.0963008329951895,6.220746752592548,6.15821864350908,15.142987074356052,8.316429769172895,6.4386670677023305,1.7095165028578059,14.363474123645691
1833,0.0,19.93086339654334,12.562961302245046,6.070125549893459,15.19025074297827,8.273837680838732,0.0,37.616675329999374,31.62683774666296,6.197674994588493,1.713817652343955,14.316308119932685
1834,0.0,29.44400748285468,16.357676548526555,6.068048958290353,15.157862736306328,8.297238400553498,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
1835,0.0,38.74790548109139,39.33380158747743,6.099198398525198,15.165908209408588,8.28443868122612,0.0,43.937518807368185,41.95582004487628,6.2191059369026425,1.713602009231638,14.336148195906567
1836,0.0,9.11400063565827,6.335894479202208,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.195234230557514,1.6953184433130861,14.371093044036673
1837,0.0,18.87939671757589,35.35091288396065,0.0,6.303047789031785,7.652123043838987,6.052928511151659,15.159871177101047,8.272628019477892,6.147030079423855,1.7371693725217932,14.307052028332443
1838,0.0,16.702868686876304,23.214764650506197,6.100527638808881,15.159724976671969,8.277956376606268,6.187373807771367,1.7119833127031359,14.342713403711711,0.0,45.04862898395995,6.267081558569664
1839,0.0,11.28342018132148,26.833788252614344,6.233730085711761,1.6929406622313197,14.317526224543734,0.0,46.334511562429256,12.585915824871712,6.038154126013009,15.159987684253514,8.259790484605254
1840,0.0,3.217118067380481,3.585512180601219,0.0,1.0963008329951895,6.220746752592548,6.069909203520369,15.182555046184342,8.313672308228956,6.4386670677023305,1.7095165028578059,14.363474123645691
1841,0.0,6.635411940906527,5.197302157800321,6.2179406360097556,1.7198484937038916,14.33917993601487,6.040809822861666,15.143929796676742,8.25782714282867,0.0,2.6711809501544446,9.574490299253647
1842,0.0,17.34833191197761,24.190347593220462,6.1344005868752784,15.1763097313686,8.26012612260381,0.0,43.937518807368185,41.95582004487628,6.277099507987862,1.7244368239059529,14.347046980347544
1843,0.0,36.569195025567765,36.94980265799224,6.076589910840406,15.161976981232757,8.275394412199562,0.0,42.55618218514724,42.71715590993344,6.176624209124831,1.7098155408249407,14.335845999091719
1844,0.0,42.274880113174696,31.179021347523673,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1845,0.0,46.68028241619542,2.3975326902103857,6.122678322688887,15.150006220613413,8.266711014017254,6.187373807771367,1.7119833127031359,14.342713403711711,0.0,28.26020572099385,2.972335815422067
1846,0.0,25.002038071197735,20.563596029856168,6.260736179004986,1.7178482830040143,14.333730432658765,0.0,46.334511562429256,12.585915824871712,6.11976668629233,15.127643572572346,8.288831602380112
1847,0.0,7.845481198396004,49.68627019765271,6.028184255868462,15.09304013985013,8.235738192206243,0.0,43.937518807368185,41.95582004487628,6.248008045260492,1.6800285231731071,14.361744383873326
1848,0.0,20.03275299268525,48.07948438559282,6.183871864749773,1.7120764039572731,14.333984643537393,0.0,46.334511562429256,12.585915824871712,6.073748918657148,15.169561080566888,8.317151231700366
1849,0.0,11.260849845046916,10.016029811904097,0.0,7.853528868608073,39.50211520474061,6.096223165957625,15.17282605673197,8.30234517049565,6.2469886929592855,1.7421854878520382,14.330329238633436
1850,6.038045632069405,15.139490520403799,8.240770143181027,6.3082875520749955,1.7263279397275206,14.3413679200235,0.0,44.73870210169274,14.698718468443527,0.0,21.602850421043218,48.06931761328137
1851,0.0,29.792076548356487,5.499064863822245,6.081541260105823,15.147011776423719,8.289775015827514,0.0,21.965076262090662,11.25311970892351,6.287427424310729,1.7231606924088172,14.333818814835535
1852,0.0,49.87667727861552,21.12694692825976,6.044749676507692,15.159600842191747,8.312404878401376,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
1853,0.0,20.054765953569053,5.255911640441391,6.06656545254879,15.172391596731805,8.292708043759836,0.0,40.22804931141452,43.530907536254674,6.091129354051549,1.7457228013891204,14.291518003421999
1854,0.0,18.79989006849343,3.6714990598128328,6.254814964814538,1.6882595899800343,14.32465713590151,0.0,46.334511562429256,12.585915824871712,6.055458987846418,15.139954852579327,8.298401035170874
1855,0.0,21.47504987900363,6.77941701571827,6.055251528198693,15.170173532641934,8.290891353354018,0.0,43.937518807368185,41.95582004487628,6.2034338464071315,1.7024884215209644,14.323448395707677
1856,0.0,42.2186811090394,46.77665216986206,0.0,1.0963008329951895,6.220746752592548,6.100370139132533,15.157025197608851,8.264259297190778,6.1669794331638546,1.735245162685386,14.324693701654196
1857,0.0,19.80570018618122,9.237543939179854,6.064783310512432,15.176525188769354,8.266302463502413,6.304985332376215,1.7213285708181514,14.363425119073264,0.0,48.05126420995287,12.026129974535166
1858,0.0,29.349573074951195,5.696620880459996,6.296209226067914,1.6868292367747824,14.346786390856076,0.0,46.334511562429256,12.585915824871712,6.141748212127715,15.159484779337019,8.270610123287025
1859,0.0,43.421802533013256,14.616060746346948,6.233867766287926,1.7509725811691619,14.276279881128271,6.040809822861666,15.143929796676742,8.25782714282867,0.0,2.6711809501544446,9.574490299253647
