,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5
1747,8.638555939834365,38.66284758562715,25.71755732776282,0.0,21.183021600536918,48.89363088984069,0.0,28.50081892177402,38.438143421029274,0.0,23.954754530451595,5.731108634112619,5.508515890835229,15.038339657565894,8.287618663539005,5.857991665894561,1.4712710334258807,14.428163341272871
1748,0.0,14.141020834814672,15.42120762224915,8.660081884134648,38.67944646827194,25.706228710145123,0.0,41.2657663092596,39.71373055743433,5.877211826994087,1.4674268150259877,14.45169449831352,0.0,11.205830380987909,37.183256675438706,5.537935388073654,15.042536856450617,8.336015965590205
1749,5.558675912138918,15.014624555814262,8.358586264976314,0.0,42.97850064447935,19.31086821359875,0.0,41.84350665138629,2.966523777471297,0.0,25.503034350909342,26.759424547168376,5.821259477732875,1.4739692479510003,14.435335170723516,8.630138339636309,38.68608606214738,25.690257159872083
1750,5.504046891977366,15.035022870535633,8.35726456174535,0.0,21.47515730500265,27.376996184881758,8.586250363123323,38.69199373297949,25.718509980061352,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.906211423543632,1.4737024430788248,14.399327399805928
1751,0.0,46.03490475647857,0.7521405768576073,5.4871033477232265,15.032757128332731,8.34425276125876,0.0,41.84350665138629,2.966523777471297,0.0,25.503034350909342,26.759424547168376,5.842796965852523,1.4825646144365776,14.423056931750422,8.601627356912369,38.69615472652033,25.71753409355011
1752,5.563021980869416,15.032120986018684,8.322837747803039,0.0,6.090935328422203,27.88650344834256,0.0,41.84350665138629,2.966523777471297,0.0,37.33999982093398,20.799802904458808,5.842790733220305,1.4740205770109338,14.451353721872174,8.632532221980082,38.69304839602435,25.675500529727188
1753,5.565727464527442,15.01108999095236,8.34904489553172,0.0,6.090935328422203,27.88650344834256,0.0,21.7474187456392,39.517715955809386,0.0,37.33999982093398,20.799802904458808,5.842790733220305,1.4740205770109338,14.451353721872174,8.609221738010463,38.67155465752775,25.704161600378033
1754,8.57116025509438,38.67820251285713,25.71982103867865,0.0,19.54177465042107,27.148395192220086,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.570340018318774,15.036309319179926,8.319580722798195,5.8868741314601465,1.4612216611151958,14.431340532862544
1755,5.464514278579026,14.978735123623045,8.31823083973749,0.0,19.65246529244754,38.33303099103465,8.599911556949335,38.68887512587422,25.702963375970132,0.0,48.3217637962969,30.89668643268797,5.913903472948065,1.4588203208560317,14.443561861420687,0.0,27.224469386912837,18.250748754649987
1756,8.597805699168548,38.683868308858166,25.67817526864311,0.0,21.183021600536918,48.89363088984069,0.0,4.650446856165013,2.141131409783037,0.0,44.35030500539277,7.644621728205037,5.461667028275459,15.024275841471185,8.34812665628833,5.896333386311195,1.4673923791864991,14.42534357928354
1757,8.576990435313625,38.64945007064003,25.712653249365438,0.0,19.54177465042107,27.148395192220086,0.0,18.178245275159682,30.29535426102359,0.0,29.800585990587024,29.604056467035335,5.5873295201657225,14.99611218177245,8.343290290724513,5.8868741314601465,1.4612216611151958,14.431340532862544
1758,5.543161346832246,15.02512618621161,8.315753682092609,0.0,4.956026687694859,13.388606601025044,8.622146397314564,38.706020627009124,25.706532730671814,0.0,48.3217637962969,30.89668643268797,5.795069234458441,1.4577849670291478,14.459826177823658,0.0,27.224469386912837,18.250748754649987
1759,5.46887316280939,15.024868488968973,8.32094174624639,0.0,36.89112852788131,36.41616025510605,8.665774591209576,38.68183125893131,25.7126695545737,0.0,26.218489256291505,12.054696752327153,0.0,10.02511203624109,35.96673258325865,5.869337146171315,1.4987594193366596,14.431436803846987
1760,0.0,15.528664700456657,48.79293527299125,8.588767770273417,38.695512079622816,25.695939308626436,0.0,15.601836060955565,7.5646306010559545,5.980512101658063,1.4487094085995458,14.442116660815335,0.0,5.35410965452146,33.89008909186709,5.561417511646144,15.014249476991353,8.296121513741273
1761,5.436293414664214,15.008185594682631,8.335653835274492,0.0,38.31775144648603,4.277705685826671,8.488713738186654,38.71890691314164,25.68409929669088,0.0,8.632140354976292,31.639600053898597,0.0,22.364875767835745,38.764730420024726,5.922115363887867,1.4013500918013853,14.460841562853764
1762,8.535691745726208,38.648057650559075,25.68888907552429,0.0,36.63741594591503,18.21839918737831,0.0,17.49183199279145,39.01948261359932,0.0,0.242132998713962,5.906542009637422,5.527507844882129,15.046889335406533,8.335426739986103,5.818436537063612,1.489223463137878,14.443544222486
1763,8.593430485775965,38.66891317561088,25.69813765398457,0.0,48.07989610164237,21.749761486519994,0.0,0.6129648202932825,42.12307223986034,0.0,46.100618032452815,38.87542623726578,5.56161617863908,15.038855049623209,8.33622087014067,5.854807646776907,1.4813226194735154,14.42704556064434
1764,5.638701147596615,15.043258839816406,8.347369796180805,0.0,7.381543336112095,40.28259873133739,8.619587347829167,38.66929823575455,25.696808124004036,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
1765,8.595727230115825,38.66632908346642,25.720723878142252,0.0,6.461658472200421,14.90859607945193,0.0,35.24800368989082,48.04954542986456,0.0,33.52502490058376,41.28386116035619,5.559641900641281,15.027879603007303,8.305271478439584,5.8868741314601465,1.4612216611151958,14.431340532862544
1766,8.57116025509438,38.67820251285713,25.71982103867865,0.0,19.54177465042107,27.148395192220086,0.0,43.957084406721464,49.11310125286498,0.0,29.800585990587024,29.604056467035335,5.496064342849825,15.03011152731747,8.321237582451962,5.8868741314601465,1.4612216611151958,14.431340532862544
1767,5.558675912138918,15.014624555814262,8.358586264976314,0.0,42.97850064447935,19.31086821359875,0.0,41.84350665138629,2.966523777471297,0.0,25.503034350909342,26.759424547168376,5.821259477732875,1.4739692479510003,14.435335170723516,8.630138339636309,38.68608606214738,25.690257159872083
1768,8.566855967311941,38.67188782855553,25.689872484256593,0.0,20.307809351331763,31.31558590730672,0.0,6.507803978386328,26.13125792412899,0.0,0.242132998713962,5.906542009637422,5.5585762972279475,15.043145176043533,8.30664854592188,5.8251857617157485,1.48164069465937,14.453879540928673
1769,8.634631221448878,38.691194825619355,25.687333487020325,0.0,20.88472184352011,21.600559200270936,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.530080712858662,15.018297160536758,8.340395016234737,5.8868741314601465,1.4612216611151958,14.431340532862544
1770,8.58873480211137,38.65964858335669,25.686866567693244,0.0,19.54177465042107,27.148395192220086,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.530080712858662,15.018297160536758,8.340395016234737,5.8868741314601465,1.4612216611151958,14.431340532862544
1771,0.0,21.403625297660927,36.712096276014904,8.62109594125147,38.673295582965245,25.703214590061364,0.0,49.34292069764982,47.029728954728625,5.8177173666679245,1.476359923164657,14.463047085614342,5.4713443546395055,15.037359245906133,8.330313097760728,0.0,22.981060599269792,7.557440645003361
1772,8.652457844418423,38.68927804404293,25.687940702689687,0.0,48.66570477250469,46.207418907998665,0.0,43.35975582124364,9.891953598979008,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.8868741314601465,1.4612216611151958,14.431340532862544
1773,8.721318248483382,38.6918304502851,25.729478237041036,0.0,21.183021600536918,48.89363088984069,0.0,13.498939249873787,25.56733876662281,0.0,29.559976605106066,34.45634610639489,5.552676411694574,15.031324596369506,8.332921818626028,5.855997929387548,1.475893858486577,14.434519252809563
1774,0.0,27.15668291761288,2.0821630115324066,8.599981999204566,38.6935014294412,25.69584792811497,0.0,7.0238527935381985,20.324791321543213,5.8984067838106435,1.435398581949538,14.461080363681672,0.0,5.35410965452146,33.89008909186709,5.514584912590545,15.033321912999337,8.343294967274325
1775,0.0,6.979388260386765,15.217975196659344,8.660081884134648,38.67944646827194,25.706228710145123,0.0,41.2657663092596,39.71373055743433,5.862143864526046,1.454345964347004,14.462931394156383,0.0,5.35410965452146,33.89008909186709,5.5187521958926835,15.009804024876265,8.322904013517503
1776,8.647003446477424,38.68225107952423,25.720694262196545,0.0,41.68209587677714,2.811706853027862,0.0,30.63455382635545,1.3211892861267727,0.0,0.242132998713962,5.906542009637422,5.563407415412686,15.017445139763375,8.348971058903171,5.8631936946153305,1.4757784944561965,14.441877947741
1777,5.55204119274309,15.04025803293654,8.319964129548634,0.0,36.89112852788131,36.41616025510605,8.636068184097683,38.687278150528435,25.704895907452183,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.799495735993455,1.4621194438639784,14.41297453915181
1778,8.712956541911156,38.690560260065034,25.730155144232437,0.0,47.97873527236894,49.256785795254984,0.0,48.9672965765916,41.233704119626196,0.0,33.06310003407783,2.189345120119496,5.554541209292905,15.042784825105095,8.32809819298953,5.8868741314601465,1.4612216611151958,14.431340532862544
1779,8.585459221972206,38.675441062981406,25.69405627290925,0.0,47.827321413485976,47.19077132831968,0.0,40.915525864688895,6.48146471368719,0.0,0.242132998713962,5.906542009637422,5.571467599899579,15.025937694683932,8.314679803595201,5.8749402170448235,1.4683011507917458,14.445627511668622
1780,8.563770707442885,38.71078339637674,25.690279249094516,0.0,16.701903316774402,23.102838389370774,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.481292595645218,15.028749649122634,8.332789717228223,5.884422489815535,1.486353947041237,14.44365485414592
1781,5.70499374449039,15.05146141369755,8.328326290235111,0.0,36.89112852788131,36.41616025510605,8.638868930190158,38.661391522247804,25.73382852192774,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.840414407145931,1.4559757277426606,14.456276038778267
1782,8.600873725040634,38.71869258702701,25.683814346517348,0.0,32.44173012102876,13.784778810045829,0.0,0.8579318369152267,37.07111011776079,0.0,0.242132998713962,5.906542009637422,5.565703508709581,15.008878935645361,8.328993785105222,5.877485830413806,1.4710639652746111,14.406057805648604
1783,8.593430485775965,38.66891317561088,25.69813765398457,0.0,32.904920127158874,3.608973147200162,0.0,0.6129648202932825,42.12307223986034,0.0,41.51857473941326,24.7652042526776,5.56161617863908,15.038855049623209,8.33622087014067,5.8868741314601465,1.4612216611151958,14.431340532862544
1784,5.568064433608102,15.00362597687996,8.29945758311404,0.0,20.239965330055593,42.85997315547678,0.0,41.84350665138629,2.966523777471297,0.0,44.92917938454274,16.730972997461972,5.877704520407142,1.4756038192721914,14.44984800745617,8.535651418469557,38.67183728200034,25.690423065525344
1785,5.553733484313479,15.038696685259351,8.363371547989146,0.0,19.65246529244754,38.33303099103465,8.599911556949335,38.68887512587422,25.702963375970132,0.0,48.3217637962969,30.89668643268797,5.9323718639941125,1.4442668501720806,14.455706074169207,0.0,27.224469386912837,18.250748754649987
1786,0.0,20.686446320140234,20.867212494285614,8.62109594125147,38.673295582965245,25.703214590061364,0.0,49.68755770210362,49.79440239196572,5.848520308741672,1.4892338070525701,14.417406691636224,5.516647684257679,15.043277446759479,8.307368287032697,0.0,22.981060599269792,7.557440645003361
1787,5.603734306706954,15.014529573107227,8.282525438883587,0.0,36.89112852788131,36.41616025510605,8.669420940729866,38.688543732081094,25.696056215104925,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.864050509173511,1.4932158677816385,14.460585291393793
1788,5.576465683548082,15.03749560421393,8.344094323591294,0.0,36.89112852788131,36.41616025510605,8.637121088711092,38.665482278909025,25.726188459183376,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.869409481897461,1.4727260046171253,14.472985935390883
1789,0.0,6.9728190154231315,42.80312952600073,0.0,7.222407581410007,7.318215635867559,5.838553788310812,1.4510799992896608,14.463968637541319,0.0,21.011215853914884,0.2588947699651567,8.59321045681159,38.686865014260334,25.71619120581326,5.55100453823963,15.016638546281174,8.31708358313336
1790,8.541504216216103,38.68877373896233,25.67705128082437,0.0,5.194650981272064,16.332389932923075,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.575931293357439,15.043798122572781,8.348820604803173,5.8868741314601465,1.4612216611151958,14.431340532862544
1791,5.808244609726702,1.5282790600226377,14.44271432971588,0.0,33.589583586750734,29.47061532752136,0.0,20.149178246148164,38.02356432474438,0.0,21.011215853914884,0.2588947699651567,8.602288816915594,38.688183476759974,25.69719530085772,5.598039271412239,15.03555694097017,8.349563581530731
1792,8.642326869053186,38.64722575466985,25.706080305615718,5.854743879728778,1.4914537031683512,14.456730293177074,5.520454855498707,15.006189339547516,8.304268927563905,0.0,25.82645881869574,22.59955307288795,0.0,22.84036295641203,13.617308255555033,0.0,8.108996343437413,31.9956395783369
1793,5.586565309260161,15.026000891906389,8.308015346149555,0.0,32.78025832540437,38.988571351631265,8.584048544733301,38.66473058300002,25.70651682798808,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.870600361237298,1.4626990252091276,14.457656615891196
1794,0.0,37.017738801008164,49.387466514277385,8.591360771121881,38.657006742598085,25.699696706793517,0.0,15.374514476389356,6.032531592804546,5.815962232835469,1.4628963468778522,14.493511311791421,5.564416063141368,15.0318987711581,8.327286584904343,0.0,22.981060599269792,7.557440645003361
1795,8.57116025509438,38.67820251285713,25.71982103867865,0.0,30.439478936433677,18.7987790882847,0.0,0.6129648202932825,42.12307223986034,0.0,29.960351576187765,47.4014089730282,5.560505144304255,15.039166356246087,8.330206168545892,5.8868741314601465,1.4612216611151958,14.431340532862544
1796,8.724342290404286,38.68585801814148,25.697221705172836,0.0,48.66570477250469,46.207418907998665,0.0,27.82689229911295,32.20887884266592,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.8868741314601465,1.4612216611151958,14.431340532862544
1797,8.638555939834365,38.66284758562715,25.71755732776282,0.0,21.183021600536918,48.89363088984069,0.0,28.50081892177402,38.438143421029274,0.0,23.954754530451595,5.731108634112619,5.508515890835229,15.038339657565894,8.287618663539005,5.857991665894561,1.4712710334258807,14.428163341272871
1798,5.780863491960007,15.024856952569326,8.236292629130157,0.0,4.956026687694859,13.388606601025044,8.622146397314564,38.706020627009124,25.706532730671814,0.0,48.3217637962969,30.89668643268797,5.795069234458441,1.4577849670291478,14.459826177823658,0.0,27.224469386912837,18.250748754649987
1799,5.617198643401604,15.03274371877911,8.335031453105143,0.0,27.411590588651407,12.114646897388093,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
1800,5.55204119274309,15.04025803293654,8.319964129548634,0.0,16.127252463939058,9.025644526145898,8.636068184097683,38.687278150528435,25.704895907452183,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.814409896637407,1.4748996009895154,14.4273969225171
1801,8.65746440000416,38.671452759173754,25.684189194329722,0.0,25.585756112381546,35.481159777811875,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.6093261200097375,15.030190731945979,8.320238194940675,5.846717998581524,1.4913359190108377,14.451120766221607
1802,0.0,31.366056508315232,20.275718072704635,8.660081884134648,38.67944646827194,25.706228710145123,0.0,41.2657663092596,39.71373055743433,5.8751016110598835,1.454521854558667,14.433307886842641,0.0,5.35410965452146,33.89008909186709,5.537935388073654,15.042536856450617,8.336015965590205
1803,5.547087366707736,15.018816296244855,8.29187212113968,0.0,36.89112852788131,36.41616025510605,8.61504885048688,38.67368075580303,25.721379068869915,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.779120713696229,1.4869471858524475,14.473023908850227
1804,8.599448251927337,38.658531305958654,25.742789822143408,0.0,23.342117041948406,11.318310602829712,0.0,4.650446856165013,2.141131409783037,0.0,0.242132998713962,5.906542009637422,5.570729562718485,15.003935777370323,8.314330984392305,5.829531636655622,1.4814762159110209,14.45458389692343
1805,8.593430485775965,38.66891317561088,25.69813765398457,0.0,32.904920127158874,3.608973147200162,0.0,0.6129648202932825,42.12307223986034,0.0,41.51857473941326,24.7652042526776,5.56161617863908,15.038855049623209,8.33622087014067,5.8868741314601465,1.4612216611151958,14.431340532862544
1806,5.8233235317963565,15.003177037901516,8.3022668721088,0.0,3.1432325804190087,0.7555227179176505,8.453421730171275,38.67727425891644,25.64117115484318,0.0,13.458721866303591,1.76382723392281,0.0,10.02511203624109,35.96673258325865,5.872737210525619,1.4502748569032828,14.434951337197608
