,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7
3866,0.0,46.37109868121066,45.047009824554394,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3867,0.0,47.871594484149476,1.2174103353538135,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,15.453588077355018,20.940580997097136,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3868,0.0,4.581380204927454,22.93713910607074,0.0,33.54992514172089,43.11285180606726,0.0,38.10235670876233,18.18255302861804,8.110466607920898,35.996837375191255,30.009717594825254,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,6.158334207627377,39.65841564995068,26.31830081416727
3869,0.0,4.29803048339013,49.64080571995369,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,45.016878521456704,49.622047929783825,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
3870,0.0,4.078774925921108,40.195511218159986,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,23.99000040962042,28.900382060401025,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3871,0.0,8.715075430839109,35.996557347769695,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3872,0.0,44.66473867814074,45.7777612079647,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,26.183426967561402,27.711184261774218,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3873,0.0,33.468579630906206,7.68832833723358,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3874,0.0,0.016809685333052382,34.48751227275273,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3875,0.0,31.127157823660706,6.596503368973089,0.0,25.427831402674073,44.97655484117258,8.0542635837203,35.849193679440184,30.033454197632917,0.0,14.80159306683323,14.579437161993747,7.457017580615254,21.229978755290016,32.34848904049519,6.8017349728195615,39.58376836986727,26.43957780893558,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3876,0.0,27.23464476312029,25.489101323775216,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,42.65341989894396,46.58234464108334,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3877,0.0,25.846099049736505,34.673364584703315,0.0,45.601841032626176,22.638226933050714,0.0,42.79191808015053,15.391501643081307,7.304052189823515,35.79006017842883,30.17421315552976,7.804301066497442,21.275726686624658,32.367819909077824,0.0,24.519539829169073,2.7104940461779856,6.830363953940623,44.70460451029751,48.337024057215,6.853764637653803,39.632775560004376,26.5210046028646
3878,0.0,28.942995893779827,27.299469504653946,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,16.375582850232473,47.428831885080186,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3879,0.0,41.938703332691155,10.890021109448195,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3880,0.0,35.959301650130435,46.60998297579553,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,44.85821392314878,6.867499257576126,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3881,0.0,32.59722092643447,2.049691124614622,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3882,0.0,22.705851921921077,38.66969863198871,0.0,5.320186836371049,47.10029079922358,0.0,3.882250314601532,38.022187454956565,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3883,0.0,12.829763182834657,27.023091173699154,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,0.89098824989014,9.05213935838799,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3884,0.0,43.45411207285553,19.759934212696358,0.0,37.694574455784945,2.7192842276308307,0.0,0.968788569400092,43.13975809193805,7.831871672989358,36.0230398433837,30.116618072594193,7.027088217786805,44.660676338876605,48.40940742041167,7.422353669570287,21.187701854901885,32.29082363988692,6.99590513776593,39.74422971255603,26.305334946271223,0.0,24.29152414662596,8.58061562017644
3885,0.0,34.89043240134113,42.13148217219839,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3886,0.0,38.61567301117333,47.659186646286464,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3887,0.0,0.37640752917871834,6.00323026680174,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,11.360449208463042,23.861950199561843,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3888,0.0,32.32311192853497,5.552536397889224,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3889,0.0,39.58942998645542,28.26866172044512,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3890,0.0,28.411433049785266,22.659062851104817,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,16.9687622252304,11.622635969095619,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.404301206716384,21.352438156252525,32.425043606399335,7.085072220649554,44.65191627690624,48.53444179398587
3891,0.0,48.62716830459942,36.471685008599586,0.0,0.23653568692071913,29.401163836907283,0.0,30.981715192156933,25.707329797697614,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3892,0.0,18.01569683084382,38.72303594882687,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,16.9687622252304,11.622635969095619,0.0,12.206449465463159,46.40078247424476,0.0,16.652949351492897,39.9940667811427,7.404301206716384,21.352438156252525,32.425043606399335,7.085072220649554,44.65191627690624,48.53444179398587
3893,0.0,5.386163341545375,8.004029026513848,0.0,30.46897231902406,6.675445343748187,0.0,36.37511337144286,32.23666763886866,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3894,0.0,27.23464476312029,25.489101323775216,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,42.65341989894396,46.58234464108334,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3895,0.0,27.6433934126863,29.65188820162287,0.0,22.917857474820842,14.128764573477405,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3896,0.0,8.745977947440048,13.4830412735296,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,9.922575448977266,13.7084477945285,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3897,0.0,39.334201499721566,26.39127973657438,0.0,31.181064545285718,32.10766731860525,8.0542635837203,35.849193679440184,30.033454197632917,0.0,27.384074193542578,6.375684784005098,7.457017580615254,21.229978755290016,32.34848904049519,7.06003105338139,39.655404337262546,26.27286177525012,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3898,0.0,27.23464476312029,25.489101323775216,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,42.65341989894396,46.58234464108334,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3899,0.0,9.081085758974677,23.73754327019306,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3900,0.0,19.883320518363384,35.0313853747341,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3901,0.0,44.66473867814074,45.7777612079647,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3902,0.0,9.482418792878128,25.90961212927937,0.0,17.970326032564156,27.899067775539233,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3903,0.0,33.172040884302746,12.991405279456664,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,49.39956140351204,42.77568291893197,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
3904,0.0,30.970558307383307,36.491796509852804,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,42.65341989894396,46.58234464108334,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3905,0.0,40.91028081053207,20.46975381915522,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3906,0.0,15.58648754992577,24.860224712028295,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,17.96463377569013,14.24662999085461,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3907,0.0,4.52404927171231,37.58755007221649,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3908,0.0,41.99734103082091,23.55202291051678,0.0,31.590030347583507,43.96058403372918,0.0,48.15234532688157,27.392046187087587,7.771041135032561,35.784642913527186,30.28909183578227,7.462051782695458,21.304696236984977,32.44748919612393,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3909,0.0,27.23464476312029,25.489101323775216,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,17.794635853440877,19.518133156842882,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3910,0.0,46.6711752248489,47.23920487989085,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.043115773706576,21.1554958698328,32.3436382735238,7.085072220649554,44.65191627690624,48.53444179398587
3911,0.0,27.658347169400056,17.9171958052959,0.0,14.27234100399652,18.550163859743012,0.0,0.968788569400092,43.13975809193805,7.868223466721801,36.00752094725666,30.24112364616819,7.027088217786805,44.660676338876605,48.40940742041167,7.422353669570287,21.187701854901885,32.29082363988692,6.844913996586337,39.674063899365045,26.2259401207491,0.0,24.29152414662596,8.58061562017644
3912,0.0,39.619530182396986,31.00733192256891,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3913,0.0,33.65910710583941,7.668474905188977,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3914,0.0,49.261625870876806,22.04250039779496,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3915,0.0,32.426051649122805,11.283853481637019,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3916,0.0,2.24196417755313,19.79979473914499,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
3917,0.0,20.52285324234284,14.063657185332662,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,38.624147066192926,38.05195091520663,0.0,22.48249360636961,10.067255052736101,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
3918,0.0,22.411433969668764,29.63185964268225,0.0,23.551233903863313,10.44044386101498,8.0542635837203,35.849193679440184,30.033454197632917,0.0,27.384074193542578,6.375684784005098,7.457017580615254,21.229978755290016,32.34848904049519,7.06003105338139,39.655404337262546,26.27286177525012,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3919,0.0,34.067099436633065,43.56036034647616,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3920,0.0,5.101691357054861,11.162888913292834,0.0,7.917570518885758,17.161243111693985,8.0542635837203,35.849193679440184,30.033454197632917,0.0,27.384074193542578,6.375684784005098,7.457017580615254,21.229978755290016,32.34848904049519,6.349134315545841,39.9078270377448,26.458361756215133,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3921,0.0,35.959301650130435,46.60998297579553,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3922,0.0,24.020074015074044,10.844215326539869,0.0,9.527687172722793,6.478430029089511,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3923,0.0,40.624385762247414,32.897535577378,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,16.01594551245079,28.1486463366099,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
3924,0.0,38.16591382186444,0.3221279370059449,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,23.91456294737251,36.63374677466266,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3925,0.0,10.725497433753839,46.21162518760844,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
3926,0.0,38.59707215320047,45.804127812263026,0.0,48.58689041957126,20.754995027682195,0.0,49.36867906327456,12.362137826092217,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3927,0.0,41.13430969485543,26.034095045138834,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,8.921059403367593,21.378935350196254,0.0,47.01383865807864,19.920035843537125,0.0,48.862378141792625,0.3972805016792258,7.7143638186675645,21.21994210729912,32.38133874097438,7.085072220649554,44.65191627690624,48.53444179398587
3928,0.0,41.938703332691155,10.890021109448195,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3929,0.0,2.433591220273368,1.0834068920194395,0.0,12.469675922510342,42.55941471965743,0.0,49.36867906327456,12.362137826092217,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3930,0.0,46.467347404175754,30.67222999533693,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3931,0.0,11.728626119198864,47.007901327601196,0.0,22.39154434036182,38.95577283972076,0.0,36.37511337144286,32.23666763886866,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3932,0.0,12.829763182834657,27.023091173699154,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3933,0.0,41.09903373345315,45.132328353194076,7.808636539899301,35.841661819348026,30.145750514616612,6.998868568326072,39.58469540327782,26.588214608758317,0.0,1.7444915866971222,0.07911997526630632,0.0,12.4680881767469,44.97950928477496,0.0,48.862378141792625,0.3972805016792258,7.727454669715567,21.206736721873895,32.45625702237568,6.842730227307842,44.43169734591686,48.326298194874454
3934,0.0,31.127157823660706,6.596503368973089,0.0,25.427831402674073,44.97655484117258,8.0542635837203,35.849193679440184,30.033454197632917,0.0,28.727621800944274,21.365754973273475,7.457017580615254,21.229978755290016,32.34848904049519,6.8017349728195615,39.58376836986727,26.43957780893558,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3935,0.0,38.61567301117333,47.659186646286464,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,11.360449208463042,23.861950199561843,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3936,0.0,46.71667821682015,1.8864579954907923,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3937,0.0,35.959301650130435,46.60998297579553,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,44.85821392314878,6.867499257576126,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3938,0.0,17.735738115682274,2.42525521958496,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,15.453588077355018,20.940580997097136,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3939,0.0,26.521936592069455,26.143722184244606,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3940,0.0,7.6191317539714145,9.315723868622378,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3941,0.0,28.437025655524454,35.105889802129134,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3942,0.0,43.1211961900004,41.60254775742112,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
